timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T18:11:59.563894+00:00,temperature,43.318,4.0,combined,,
2026-08-08T18:11:59.563894+00:00,vibration_rms,,,combined,0.946,
2026-08-08T18:12:00.925423+00:00,temperature,42.807,4.0,combined,,
2026-08-08T18:12:02.128183+00:00,temperature,42.455,4.0,combined,,
2026-08-08T18:12:02.128183+00:00,vibration_rms,,,combined,1.228,
2026-08-08T18:12:03.526768+00:00,temperature,43.205,4.0,combined,,
2026-08-08T18:12:04.718725+00:00,temperature,43.173,4.0,combined,,
2026-08-08T18:12:04.718725+00:00,vibration_rms,,,combined,1.06,
2026-08-08T18:12:06.120338+00:00,temperature,43.184,4.0,combined,,
2026-08-08T18:12:07.315082+00:00,temperature,43.264,4.0,combined,,
2026-08-08T18:12:07.315082+00:00,vibration_rms,,,combined,1.252,
2026-08-08T18:12:08.762115+00:00,temperature,43.153,4.0,combined,,
2026-08-08T18:12:09.971373+00:00,temperature,43.991,4.0,combined,,
2026-08-08T18:12:09.971373+00:00,vibration_rms,,,combined,1.163,
2026-08-08T18:12:11.359421+00:00,temperature,44.287,4.0,combined,,
2026-08-08T18:12:12.552952+00:00,temperature,43.372,4.0,combined,,
2026-08-08T18:12:12.552952+00:00,vibration_rms,,,combined,1.121,
2026-08-08T18:12:13.906784+00:00,temperature,43.769,4.0,combined,,
2026-08-08T18:12:15.128768+00:00,temperature,44.362,4.0,combined,,
2026-08-08T18:12:15.128768+00:00,vibration_rms,,,combined,1.271,
2026-08-08T18:12:16.532326+00:00,temperature,44.176,4.0,combined,,
2026-08-08T18:12:17.715166+00:00,temperature,43.606,4.0,combined,,
2026-08-08T18:12:17.715166+00:00,vibration_rms,,,combined,1.098,
2026-08-08T18:12:19.162399+00:00,temperature,44.263,4.0,combined,,
2026-08-08T18:12:20.352612+00:00,temperature,44.392,4.0,combined,,
2026-08-08T18:12:20.352612+00:00,vibration_rms,,,combined,1.445,
2026-08-08T18:12:21.685707+00:00,temperature,44.422,4.0,combined,,
2026-08-08T18:12:22.882062+00:00,temperature,44.734,4.0,combined,,
2026-08-08T18:12:22.882062+00:00,vibration_rms,,,combined,0.866,
2026-08-08T18:12:24.252323+00:00,temperature,44.866,4.0,combined,,
2026-08-08T18:12:25.461547+00:00,temperature,43.897,4.0,combined,,
2026-08-08T18:12:25.461547+00:00,vibration_rms,,,combined,1.263,
2026-08-08T18:12:26.808782+00:00,temperature,45.059,4.0,combined,,
2026-08-08T18:12:28.009478+00:00,temperature,44.989,4.0,combined,,
2026-08-08T18:12:28.009478+00:00,vibration_rms,,,combined,1.166,
2026-08-08T18:12:29.397786+00:00,temperature,44.47,4.0,combined,,
2026-08-08T18:12:30.674412+00:00,temperature,45.245,4.0,combined,,
2026-08-08T18:12:30.674412+00:00,vibration_rms,,,combined,1.248,
2026-08-08T18:12:32.051975+00:00,temperature,44.893,4.0,combined,,
2026-08-08T18:12:33.240184+00:00,temperature,45.522,4.0,combined,,
2026-08-08T18:12:33.240184+00:00,vibration_rms,,,combined,0.982,
2026-08-08T18:12:34.655366+00:00,temperature,45.167,4.0,combined,,
2026-08-08T18:12:35.830131+00:00,temperature,45.096,4.0,combined,,
2026-08-08T18:12:35.830131+00:00,vibration_rms,,,combined,1.107,
2026-08-08T18:12:37.333164+00:00,temperature,45.428,4.0,combined,,
2026-08-08T18:12:38.556523+00:00,temperature,45.499,4.0,combined,,
2026-08-08T18:12:38.556523+00:00,vibration_rms,,,combined,1.256,
2026-08-08T18:12:38.556523+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:12:39.873322+00:00,temperature,45.308,4.0,combined,,
2026-08-08T18:12:41.054218+00:00,temperature,44.911,4.0,combined,,
2026-08-08T18:12:41.054218+00:00,vibration_rms,,,combined,1.15,
2026-08-08T18:12:42.425473+00:00,temperature,45.846,4.0,combined,,
2026-08-08T18:12:43.809447+00:00,temperature,46.04,4.0,combined,,
2026-08-08T18:12:43.809447+00:00,vibration_rms,,,combined,1.237,
2026-08-08T18:12:45.453189+00:00,temperature,45.37,4.0,combined,,
2026-08-08T18:12:47.187590+00:00,temperature,45.92,4.0,combined,,
2026-08-08T18:12:47.187590+00:00,vibration_rms,,,combined,1.558,
2026-08-08T18:12:49.653658+00:00,temperature,45.999,4.0,combined,,
2026-08-08T18:12:51.156361+00:00,temperature,46.249,4.0,combined,,
2026-08-08T18:12:51.156361+00:00,vibration_rms,,,combined,1.401,
2026-08-08T18:12:53.156914+00:00,temperature,45.705,4.0,combined,,
2026-08-08T18:12:54.350463+00:00,temperature,46.228,4.0,combined,,
2026-08-08T18:12:54.350463+00:00,vibration_rms,,,combined,1.478,
2026-08-08T18:12:55.719592+00:00,temperature,46.543,4.0,combined,,
2026-08-08T18:12:56.884101+00:00,temperature,46.307,4.0,combined,,
2026-08-08T18:12:56.884101+00:00,vibration_rms,,,combined,1.383,
2026-08-08T18:12:58.207183+00:00,temperature,46.609,4.0,combined,,
2026-08-08T18:12:59.387521+00:00,temperature,46.817,4.0,combined,,
2026-08-08T18:12:59.387521+00:00,vibration_rms,,,combined,1.086,
2026-08-08T18:13:00.751095+00:00,temperature,46.33,4.0,combined,,
2026-08-08T18:13:02.024404+00:00,temperature,46.733,4.0,combined,,
2026-08-08T18:13:02.024404+00:00,vibration_rms,,,combined,1.174,
2026-08-08T18:13:03.368232+00:00,temperature,46.706,4.0,combined,,
2026-08-08T18:13:04.574859+00:00,temperature,46.764,4.0,combined,,
2026-08-08T18:13:04.574859+00:00,vibration_rms,,,combined,1.223,
2026-08-08T18:13:05.978450+00:00,temperature,47.117,4.0,combined,,
2026-08-08T18:13:05.978450+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:13:07.185734+00:00,temperature,46.71,4.0,combined,,
2026-08-08T18:13:07.185734+00:00,vibration_rms,,,combined,1.29,
2026-08-08T18:13:08.561894+00:00,temperature,47.05,4.0,combined,,
2026-08-08T18:13:09.766562+00:00,temperature,46.891,4.0,combined,,
2026-08-08T18:13:09.766562+00:00,vibration_rms,,,combined,1.313,
2026-08-08T18:13:11.131850+00:00,temperature,47.054,4.0,combined,,
2026-08-08T18:13:12.329973+00:00,temperature,47.531,4.0,combined,,
2026-08-08T18:13:12.329973+00:00,vibration_rms,,,combined,0.872,
2026-08-08T18:13:13.711728+00:00,temperature,47.01,4.0,combined,,
2026-08-08T18:13:14.963508+00:00,temperature,47.259,4.0,combined,,
2026-08-08T18:13:14.963508+00:00,vibration_rms,,,combined,1.485,
2026-08-08T18:13:16.343577+00:00,temperature,47.677,4.0,combined,,
2026-08-08T18:13:17.543605+00:00,temperature,47.549,4.0,combined,,
2026-08-08T18:13:17.543605+00:00,vibration_rms,,,combined,1.216,
2026-08-08T18:13:18.959215+00:00,temperature,47.982,4.0,combined,,
2026-08-08T18:13:20.177829+00:00,temperature,47.756,4.0,combined,,
2026-08-08T18:13:20.177829+00:00,vibration_rms,,,combined,1.324,
2026-08-08T18:13:21.680093+00:00,temperature,48.536,4.0,combined,,
2026-08-08T18:13:22.903314+00:00,temperature,48.097,4.0,combined,,
2026-08-08T18:13:22.903314+00:00,vibration_rms,,,combined,1.301,
2026-08-08T18:13:24.412506+00:00,temperature,47.864,4.0,combined,,
2026-08-08T18:13:25.680272+00:00,temperature,48.651,4.0,combined,,
2026-08-08T18:13:25.680272+00:00,vibration_rms,,,combined,0.949,
2026-08-08T18:13:27.202695+00:00,temperature,48.299,4.0,combined,,
2026-08-08T18:13:28.413257+00:00,temperature,48.204,4.0,combined,,
2026-08-08T18:13:28.413257+00:00,vibration_rms,,,combined,1.095,
2026-08-08T18:13:29.943782+00:00,temperature,47.902,4.0,combined,,
2026-08-08T18:13:31.255277+00:00,temperature,48.91,4.0,combined,,
2026-08-08T18:13:31.255277+00:00,vibration_rms,,,combined,1.148,
2026-08-08T18:13:32.665173+00:00,temperature,48.432,4.0,combined,,
2026-08-08T18:13:33.829575+00:00,temperature,48.477,4.0,combined,,
2026-08-08T18:13:33.829575+00:00,vibration_rms,,,combined,1.388,
2026-08-08T18:13:35.174602+00:00,temperature,48.288,4.0,combined,,
2026-08-08T18:13:36.399159+00:00,temperature,48.583,4.0,combined,,
2026-08-08T18:13:36.399159+00:00,vibration_rms,,,combined,0.993,
2026-08-08T18:13:37.766728+00:00,temperature,48.41,4.0,combined,,
2026-08-08T18:13:38.979793+00:00,temperature,48.991,4.0,combined,,
2026-08-08T18:13:38.979793+00:00,vibration_rms,,,combined,1.128,
2026-08-08T18:13:40.458933+00:00,temperature,48.982,4.0,combined,,
2026-08-08T18:13:41.694512+00:00,temperature,49.045,4.0,combined,,
2026-08-08T18:13:41.694512+00:00,vibration_rms,,,combined,1.364,
2026-08-08T18:13:43.164020+00:00,temperature,49.158,4.0,combined,,
2026-08-08T18:13:44.331611+00:00,temperature,48.951,4.0,combined,,
2026-08-08T18:13:44.331611+00:00,vibration_rms,,,combined,1.281,
2026-08-08T18:13:45.680792+00:00,temperature,49.557,4.0,combined,,
2026-08-08T18:13:46.900143+00:00,temperature,48.916,4.0,combined,,
2026-08-08T18:13:46.900143+00:00,vibration_rms,,,combined,1.178,
2026-08-08T18:13:48.246958+00:00,temperature,49.327,4.0,combined,,
2026-08-08T18:13:49.434613+00:00,temperature,49.85,4.0,combined,,
2026-08-08T18:13:49.434613+00:00,vibration_rms,,,combined,1.724,
2026-08-08T18:13:50.801361+00:00,temperature,49.71,4.0,combined,,
2026-08-08T18:13:52.008912+00:00,temperature,49.213,4.0,combined,,
2026-08-08T18:13:52.008912+00:00,vibration_rms,,,combined,1.225,
2026-08-08T18:13:53.419831+00:00,temperature,50.088,4.0,combined,,
2026-08-08T18:13:54.600789+00:00,temperature,49.743,4.0,combined,,
2026-08-08T18:13:54.600789+00:00,vibration_rms,,,combined,1.091,
2026-08-08T18:13:55.956646+00:00,temperature,50.092,4.0,combined,,
2026-08-08T18:13:57.202864+00:00,temperature,50.166,4.0,combined,,
2026-08-08T18:13:57.202864+00:00,vibration_rms,,,combined,0.998,
2026-08-08T18:13:58.843082+00:00,temperature,50.601,4.0,combined,,
2026-08-08T18:14:00.031327+00:00,temperature,50.212,4.0,combined,,
2026-08-08T18:14:00.031327+00:00,vibration_rms,,,combined,1.12,
2026-08-08T18:14:01.351804+00:00,temperature,50.139,4.0,combined,,
2026-08-08T18:14:02.691513+00:00,temperature,50.502,4.0,combined,,
2026-08-08T18:14:02.691513+00:00,vibration_rms,,,combined,1.311,
2026-08-08T18:14:02.691513+00:00,door_event,,,combined,,OPEN
2026-08-08T18:14:04.498517+00:00,temperature,50.483,4.0,combined,,
2026-08-08T18:14:05.868406+00:00,temperature,50.002,4.0,combined,,
2026-08-08T18:14:05.868406+00:00,vibration_rms,,,combined,1.376,
2026-08-08T18:14:07.401183+00:00,temperature,50.496,4.0,combined,,
2026-08-08T18:14:08.565699+00:00,temperature,50.951,4.0,combined,,
2026-08-08T18:14:08.565699+00:00,vibration_rms,,,combined,1.075,
2026-08-08T18:14:08.565699+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:14:09.933849+00:00,temperature,50.571,4.0,combined,,
2026-08-08T18:14:11.125182+00:00,temperature,50.697,4.0,combined,,
2026-08-08T18:14:11.125182+00:00,vibration_rms,,,combined,1.375,
2026-08-08T18:14:12.533359+00:00,temperature,51.264,4.0,combined,,
2026-08-08T18:14:13.722534+00:00,temperature,50.933,4.0,combined,,
2026-08-08T18:14:13.722534+00:00,vibration_rms,,,combined,1.05,
2026-08-08T18:14:15.091684+00:00,temperature,51.215,4.0,combined,,
2026-08-08T18:14:16.287370+00:00,temperature,50.736,4.0,combined,,
2026-08-08T18:14:16.287370+00:00,vibration_rms,,,combined,1.038,
2026-08-08T18:14:17.633246+00:00,temperature,51.425,4.0,combined,,
2026-08-08T18:14:18.821775+00:00,temperature,51.153,4.0,combined,,
2026-08-08T18:14:18.821775+00:00,vibration_rms,,,combined,1.338,
2026-08-08T18:14:20.176701+00:00,temperature,51.537,4.0,combined,,
2026-08-08T18:14:21.399300+00:00,temperature,51.789,4.0,combined,,
2026-08-08T18:14:21.399300+00:00,vibration_rms,,,combined,1.308,
2026-08-08T18:14:22.814431+00:00,temperature,51.508,4.0,combined,,
2026-08-08T18:14:24.024589+00:00,temperature,52.176,4.0,combined,,
2026-08-08T18:14:24.024589+00:00,vibration_rms,,,combined,0.975,
2026-08-08T18:14:25.410370+00:00,temperature,51.276,4.0,combined,,
2026-08-08T18:14:26.600410+00:00,temperature,52.24,4.0,combined,,
2026-08-08T18:14:26.600410+00:00,vibration_rms,,,combined,1.222,
2026-08-08T18:14:28.101802+00:00,temperature,51.88,4.0,combined,,
2026-08-08T18:14:29.304648+00:00,temperature,51.528,4.0,combined,,
2026-08-08T18:14:29.304648+00:00,vibration_rms,,,combined,1.212,
2026-08-08T18:14:30.725823+00:00,temperature,52.232,4.0,combined,,
2026-08-08T18:14:31.889098+00:00,temperature,51.49,4.0,combined,,
2026-08-08T18:14:31.889098+00:00,vibration_rms,,,combined,1.201,
2026-08-08T18:14:33.314449+00:00,temperature,52.286,4.0,combined,,
2026-08-08T18:14:34.511896+00:00,temperature,51.966,4.0,combined,,
2026-08-08T18:14:34.511896+00:00,vibration_rms,,,combined,1.301,
2026-08-08T18:14:35.867457+00:00,temperature,52.174,4.0,combined,,
2026-08-08T18:14:37.080957+00:00,temperature,52.396,4.0,combined,,
2026-08-08T18:14:37.080957+00:00,vibration_rms,,,combined,0.994,
2026-08-08T18:14:38.448242+00:00,temperature,52.171,4.0,combined,,
2026-08-08T18:14:38.448242+00:00,door_event,,,combined,,OPEN
2026-08-08T18:14:39.636690+00:00,temperature,52.204,4.0,combined,,
2026-08-08T18:14:39.636690+00:00,vibration_rms,,,combined,1.227,
2026-08-08T18:14:40.999629+00:00,temperature,52.522,4.0,combined,,
2026-08-08T18:14:42.179930+00:00,temperature,52.927,4.0,combined,,
2026-08-08T18:14:42.179930+00:00,vibration_rms,,,combined,1.07,
2026-08-08T18:14:43.595230+00:00,temperature,52.88,4.0,combined,,
2026-08-08T18:14:44.777901+00:00,temperature,52.911,4.0,combined,,
2026-08-08T18:14:44.777901+00:00,vibration_rms,,,combined,1.303,
2026-08-08T18:14:46.155741+00:00,temperature,52.613,4.0,combined,,
2026-08-08T18:14:47.312236+00:00,temperature,53.188,4.0,combined,,
2026-08-08T18:14:47.312236+00:00,vibration_rms,,,combined,1.401,
2026-08-08T18:14:48.678389+00:00,temperature,52.491,4.0,combined,,
2026-08-08T18:14:49.882264+00:00,temperature,53.088,4.0,combined,,
2026-08-08T18:14:49.882264+00:00,vibration_rms,,,combined,1.196,
2026-08-08T18:14:51.293631+00:00,temperature,53.69,4.0,combined,,
2026-08-08T18:14:52.504259+00:00,temperature,53.279,4.0,combined,,
2026-08-08T18:14:52.504259+00:00,vibration_rms,,,combined,1.278,
2026-08-08T18:14:53.940761+00:00,temperature,53.572,4.0,combined,,
2026-08-08T18:14:55.112418+00:00,temperature,53.773,4.0,combined,,
2026-08-08T18:14:55.112418+00:00,vibration_rms,,,combined,1.227,
2026-08-08T18:14:56.475812+00:00,temperature,53.524,4.0,combined,,
2026-08-08T18:14:57.670546+00:00,temperature,53.853,4.0,combined,,
2026-08-08T18:14:57.670546+00:00,vibration_rms,,,combined,1.331,
2026-08-08T18:14:59.099332+00:00,temperature,53.307,4.0,combined,,
2026-08-08T18:15:00.274824+00:00,temperature,53.964,4.0,combined,,
2026-08-08T18:15:00.274824+00:00,vibration_rms,,,combined,0.872,
2026-08-08T18:15:00.274824+00:00,door_event,,,combined,,OPEN
2026-08-08T18:15:01.649949+00:00,temperature,53.629,4.0,combined,,
2026-08-08T18:15:03.114327+00:00,temperature,54.392,4.0,combined,,
2026-08-08T18:15:03.114327+00:00,vibration_rms,,,combined,1.37,
2026-08-08T18:15:04.727520+00:00,temperature,54.21,4.0,combined,,
2026-08-08T18:15:05.970347+00:00,temperature,54.065,4.0,combined,,
2026-08-08T18:15:05.970347+00:00,vibration_rms,,,combined,1.165,
2026-08-08T18:15:07.316130+00:00,temperature,54.877,4.0,combined,,
2026-08-08T18:15:09.251689+00:00,temperature,54.523,4.0,combined,,
2026-08-08T18:15:09.251689+00:00,vibration_rms,,,combined,1.179,
2026-08-08T18:15:10.760502+00:00,temperature,54.303,4.0,combined,,
2026-08-08T18:15:11.982044+00:00,temperature,55.194,4.0,combined,,
2026-08-08T18:15:11.982044+00:00,vibration_rms,,,combined,1.186,
2026-08-08T18:15:13.365328+00:00,temperature,54.39,4.0,combined,,
2026-08-08T18:15:14.616470+00:00,temperature,54.521,4.0,combined,,
2026-08-08T18:15:14.616470+00:00,vibration_rms,,,combined,1.305,
2026-08-08T18:15:16.194558+00:00,temperature,54.545,4.0,combined,,
2026-08-08T18:15:17.420959+00:00,temperature,54.671,4.0,combined,,
2026-08-08T18:15:17.420959+00:00,vibration_rms,,,combined,1.285,
2026-08-08T18:15:18.787566+00:00,temperature,54.279,4.0,combined,,
2026-08-08T18:15:18.787566+00:00,door_event,,,combined,,OPEN
2026-08-08T18:15:20.032975+00:00,temperature,55.276,4.0,combined,,
2026-08-08T18:15:20.032975+00:00,vibration_rms,,,combined,1.225,
2026-08-08T18:15:21.506215+00:00,temperature,55.128,4.0,combined,,
2026-08-08T18:15:22.716337+00:00,temperature,54.638,4.0,combined,,
2026-08-08T18:15:22.716337+00:00,vibration_rms,,,combined,1.118,
2026-08-08T18:15:24.098006+00:00,temperature,54.955,4.0,combined,,
2026-08-08T18:15:25.305290+00:00,temperature,55.136,4.0,combined,,
2026-08-08T18:15:25.305290+00:00,vibration_rms,,,combined,0.989,
2026-08-08T18:15:26.751264+00:00,temperature,55.478,4.0,combined,,
2026-08-08T18:15:27.954316+00:00,temperature,55.461,4.0,combined,,
2026-08-08T18:15:27.954316+00:00,vibration_rms,,,combined,1.185,
2026-08-08T18:15:29.331035+00:00,temperature,55.71,4.0,combined,,
2026-08-08T18:15:30.542818+00:00,temperature,55.337,4.0,combined,,
2026-08-08T18:15:30.542818+00:00,vibration_rms,,,combined,1.186,
2026-08-08T18:15:31.998968+00:00,temperature,55.366,4.0,combined,,
2026-08-08T18:15:33.197489+00:00,temperature,55.95,4.0,combined,,
2026-08-08T18:15:33.197489+00:00,vibration_rms,,,combined,0.992,
2026-08-08T18:15:34.578267+00:00,temperature,55.91,4.0,combined,,
2026-08-08T18:15:35.799740+00:00,temperature,55.779,4.0,combined,,
2026-08-08T18:15:35.799740+00:00,vibration_rms,,,combined,1.287,
2026-08-08T18:15:37.220316+00:00,temperature,55.774,4.0,combined,,
2026-08-08T18:15:38.418885+00:00,temperature,56.673,4.0,combined,,
2026-08-08T18:15:38.418885+00:00,vibration_rms,,,combined,1.274,
2026-08-08T18:15:39.798358+00:00,temperature,56.44,4.0,combined,,
2026-08-08T18:15:41.065102+00:00,temperature,56.484,4.0,combined,,
2026-08-08T18:15:41.065102+00:00,vibration_rms,,,combined,1.604,
2026-08-08T18:15:42.467636+00:00,temperature,56.138,4.0,combined,,
2026-08-08T18:15:43.676055+00:00,temperature,57.206,4.0,combined,,
2026-08-08T18:15:43.676055+00:00,vibration_rms,,,combined,1.566,
2026-08-08T18:15:45.030073+00:00,temperature,55.868,4.0,combined,,
2026-08-08T18:15:46.295828+00:00,temperature,56.66,4.0,combined,,
2026-08-08T18:15:46.295828+00:00,vibration_rms,,,combined,0.959,
2026-08-08T18:15:47.733793+00:00,temperature,56.758,4.0,combined,,
2026-08-08T18:15:48.966317+00:00,temperature,56.366,4.0,combined,,
2026-08-08T18:15:48.966317+00:00,vibration_rms,,,combined,1.452,
2026-08-08T18:15:50.418393+00:00,temperature,56.819,4.0,combined,,
2026-08-08T18:15:51.652088+00:00,temperature,56.899,4.0,combined,,
2026-08-08T18:15:51.652088+00:00,vibration_rms,,,combined,1.166,
2026-08-08T18:15:53.030231+00:00,temperature,57.069,4.0,combined,,
2026-08-08T18:15:54.210253+00:00,temperature,57.632,4.0,combined,,
2026-08-08T18:15:54.210253+00:00,vibration_rms,,,combined,1.235,
2026-08-08T18:15:55.597310+00:00,temperature,57.376,4.0,combined,,
2026-08-08T18:15:56.822251+00:00,temperature,57.017,4.0,combined,,
2026-08-08T18:15:56.822251+00:00,vibration_rms,,,combined,1.347,
2026-08-08T18:15:58.198960+00:00,temperature,56.804,4.0,combined,,
2026-08-08T18:15:59.430576+00:00,temperature,57.158,4.0,combined,,
2026-08-08T18:15:59.430576+00:00,vibration_rms,,,combined,1.193,
2026-08-08T18:16:00.829474+00:00,temperature,56.663,4.0,combined,,
2026-08-08T18:16:02.050811+00:00,temperature,57.56,4.0,combined,,
2026-08-08T18:16:02.050811+00:00,vibration_rms,,,combined,1.31,
2026-08-08T18:16:03.444965+00:00,temperature,57.488,4.0,combined,,
2026-08-08T18:16:04.649286+00:00,temperature,57.73,4.0,combined,,
2026-08-08T18:16:04.649286+00:00,vibration_rms,,,combined,0.931,
2026-08-08T18:16:06.052386+00:00,temperature,58.07,4.0,combined,,
2026-08-08T18:16:07.289866+00:00,temperature,57.761,4.0,combined,,
2026-08-08T18:16:07.289866+00:00,vibration_rms,,,combined,1.26,
2026-08-08T18:16:08.719517+00:00,temperature,58.071,4.0,combined,,
2026-08-08T18:16:09.932922+00:00,temperature,58.21,4.0,combined,,
2026-08-08T18:16:09.932922+00:00,vibration_rms,,,combined,1.392,
2026-08-08T18:16:11.321530+00:00,temperature,58.092,4.0,combined,,
2026-08-08T18:16:12.555329+00:00,temperature,58.644,4.0,combined,,
2026-08-08T18:16:12.555329+00:00,vibration_rms,,,combined,1.212,
2026-08-08T18:16:13.933620+00:00,temperature,58.449,4.0,combined,,
2026-08-08T18:16:15.127161+00:00,temperature,58.48,4.0,combined,,
2026-08-08T18:16:15.127161+00:00,vibration_rms,,,combined,1.23,
2026-08-08T18:16:16.519455+00:00,temperature,57.83,4.0,combined,,
2026-08-08T18:16:17.744897+00:00,temperature,58.423,4.0,combined,,
2026-08-08T18:16:17.744897+00:00,vibration_rms,,,combined,1.195,
2026-08-08T18:16:19.152933+00:00,temperature,58.512,4.0,combined,,
2026-08-08T18:16:20.353288+00:00,temperature,58.74,4.0,combined,,
2026-08-08T18:16:20.353288+00:00,vibration_rms,,,combined,1.346,
2026-08-08T18:16:21.781345+00:00,temperature,58.415,4.0,combined,,
2026-08-08T18:16:23.045469+00:00,temperature,59.222,4.0,combined,,
2026-08-08T18:16:23.045469+00:00,vibration_rms,,,combined,1.215,
2026-08-08T18:16:24.454422+00:00,temperature,58.016,4.0,combined,,
2026-08-08T18:16:24.454422+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:16:25.645995+00:00,temperature,58.738,4.0,combined,,
2026-08-08T18:16:25.645995+00:00,vibration_rms,,,combined,1.4,
2026-08-08T18:16:27.033723+00:00,temperature,58.666,4.0,combined,,
2026-08-08T18:16:28.256075+00:00,temperature,58.911,4.0,combined,,
2026-08-08T18:16:28.256075+00:00,vibration_rms,,,combined,1.117,
2026-08-08T18:16:29.708834+00:00,temperature,58.711,4.0,combined,,
2026-08-08T18:16:30.911594+00:00,temperature,59.061,4.0,combined,,
2026-08-08T18:16:30.911594+00:00,vibration_rms,,,combined,1.324,
2026-08-08T18:16:32.309691+00:00,temperature,58.99,4.0,combined,,
2026-08-08T18:16:33.523224+00:00,temperature,59.311,4.0,combined,,
2026-08-08T18:16:33.523224+00:00,vibration_rms,,,combined,1.035,
2026-08-08T18:16:34.912125+00:00,temperature,59.12,4.0,combined,,
2026-08-08T18:16:36.096719+00:00,temperature,59.896,4.0,combined,,
2026-08-08T18:16:36.096719+00:00,vibration_rms,,,combined,1.167,
2026-08-08T18:16:37.569094+00:00,temperature,59.671,4.0,combined,,
2026-08-08T18:16:37.569094+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:16:38.823704+00:00,temperature,59.845,4.0,combined,,
2026-08-08T18:16:38.823704+00:00,vibration_rms,,,combined,0.898,
2026-08-08T18:16:40.213322+00:00,temperature,60.082,4.0,combined,,
2026-08-08T18:16:41.411843+00:00,temperature,59.878,4.0,combined,,
2026-08-08T18:16:41.411843+00:00,vibration_rms,,,combined,1.235,
2026-08-08T18:16:42.798086+00:00,temperature,59.724,4.0,combined,,
2026-08-08T18:16:44.020783+00:00,temperature,60.401,4.0,combined,,
2026-08-08T18:16:44.020783+00:00,vibration_rms,,,combined,1.13,
2026-08-08T18:16:45.402382+00:00,temperature,59.987,4.0,combined,,
2026-08-08T18:16:46.624173+00:00,temperature,59.997,4.0,combined,,
2026-08-08T18:16:46.624173+00:00,vibration_rms,,,combined,1.171,
2026-08-08T18:16:47.987445+00:00,temperature,60.352,4.0,combined,,
2026-08-08T18:16:49.191715+00:00,temperature,60.32,4.0,combined,,
2026-08-08T18:16:49.191715+00:00,vibration_rms,,,combined,1.129,
2026-08-08T18:16:50.599411+00:00,temperature,60.053,4.0,combined,,
2026-08-08T18:16:51.790648+00:00,temperature,60.494,4.0,combined,,
2026-08-08T18:16:51.790648+00:00,vibration_rms,,,combined,1.38,
2026-08-08T18:16:53.191048+00:00,temperature,60.877,4.0,combined,,
2026-08-08T18:16:54.422742+00:00,temperature,60.795,4.0,combined,,
2026-08-08T18:16:54.422742+00:00,vibration_rms,,,combined,1.33,
2026-08-08T18:16:55.779736+00:00,temperature,60.943,4.0,combined,,
2026-08-08T18:16:56.963889+00:00,temperature,61.288,4.0,combined,,
2026-08-08T18:16:56.963889+00:00,vibration_rms,,,combined,1.273,
2026-08-08T18:16:58.336131+00:00,temperature,60.941,4.0,combined,,
2026-08-08T18:16:58.336131+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:16:59.559092+00:00,temperature,61.025,4.0,combined,,
2026-08-08T18:16:59.559092+00:00,vibration_rms,,,combined,0.944,
2026-08-08T18:17:00.988897+00:00,temperature,61.619,4.0,combined,,
2026-08-08T18:17:00.988897+00:00,door_event,,,combined,,OPEN
2026-08-08T18:17:02.215979+00:00,temperature,61.146,4.0,combined,,
2026-08-08T18:17:02.215979+00:00,vibration_rms,,,combined,1.37,
2026-08-08T18:17:03.580374+00:00,temperature,61.473,4.0,combined,,
2026-08-08T18:17:04.813511+00:00,temperature,61.31,4.0,combined,,
2026-08-08T18:17:04.813511+00:00,vibration_rms,,,combined,1.102,
2026-08-08T18:17:06.213587+00:00,temperature,61.396,4.0,combined,,
2026-08-08T18:17:06.213587+00:00,door_event,,,combined,,OPEN
2026-08-08T18:17:07.422427+00:00,temperature,61.558,4.0,combined,,
2026-08-08T18:17:07.422427+00:00,vibration_rms,,,combined,1.308,
2026-08-08T18:17:08.800788+00:00,temperature,61.258,4.0,combined,,
2026-08-08T18:17:10.047781+00:00,temperature,61.61,4.0,combined,,
2026-08-08T18:17:10.047781+00:00,vibration_rms,,,combined,1.291,
2026-08-08T18:17:11.469714+00:00,temperature,61.644,4.0,combined,,
2026-08-08T18:17:12.675219+00:00,temperature,61.981,4.0,combined,,
2026-08-08T18:17:12.675219+00:00,vibration_rms,,,combined,1.137,
2026-08-08T18:17:14.048693+00:00,temperature,62.212,4.0,combined,,
2026-08-08T18:17:15.254519+00:00,temperature,61.555,4.0,combined,,
2026-08-08T18:17:15.254519+00:00,vibration_rms,,,combined,1.195,
2026-08-08T18:17:16.677933+00:00,temperature,62.094,4.0,combined,,
2026-08-08T18:17:17.880485+00:00,temperature,62.227,4.0,combined,,
2026-08-08T18:17:17.880485+00:00,vibration_rms,,,combined,1.392,
2026-08-08T18:17:19.293390+00:00,temperature,62.307,4.0,combined,,
2026-08-08T18:17:20.576077+00:00,temperature,62.53,4.0,combined,,
2026-08-08T18:17:20.576077+00:00,vibration_rms,,,combined,1.07,
