timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T17:21:40.631348+00:00,temperature,43.432,4.0,combined,,
2026-08-08T17:21:40.631348+00:00,vibration_rms,,,combined,1.126,
2026-08-08T17:21:42.098848+00:00,temperature,43.112,4.0,combined,,
2026-08-08T17:21:43.300272+00:00,temperature,42.915,4.0,combined,,
2026-08-08T17:21:43.300272+00:00,vibration_rms,,,combined,1.319,
2026-08-08T17:21:44.688025+00:00,temperature,42.94,4.0,combined,,
2026-08-08T17:21:45.955470+00:00,temperature,43.424,4.0,combined,,
2026-08-08T17:21:45.955470+00:00,vibration_rms,,,combined,1.238,
2026-08-08T17:21:47.365051+00:00,temperature,43.112,4.0,combined,,
2026-08-08T17:21:48.581257+00:00,temperature,43.688,4.0,combined,,
2026-08-08T17:21:48.581257+00:00,vibration_rms,,,combined,1.035,
2026-08-08T17:21:49.999434+00:00,temperature,43.325,4.0,combined,,
2026-08-08T17:21:51.209693+00:00,temperature,43.405,4.0,combined,,
2026-08-08T17:21:51.209693+00:00,vibration_rms,,,combined,1.343,
2026-08-08T17:21:52.681137+00:00,temperature,43.597,4.0,combined,,
2026-08-08T17:21:53.920345+00:00,temperature,43.874,4.0,combined,,
2026-08-08T17:21:53.920345+00:00,vibration_rms,,,combined,1.096,
2026-08-08T17:21:55.466524+00:00,temperature,43.509,4.0,combined,,
2026-08-08T17:21:56.732165+00:00,temperature,43.896,4.0,combined,,
2026-08-08T17:21:56.732165+00:00,vibration_rms,,,combined,1.02,
2026-08-08T17:21:58.265462+00:00,temperature,43.686,4.0,combined,,
2026-08-08T17:21:59.517794+00:00,temperature,43.072,4.0,combined,,
2026-08-08T17:21:59.517794+00:00,vibration_rms,,,combined,1.187,
2026-08-08T17:22:01.111630+00:00,temperature,44.108,4.0,combined,,
2026-08-08T17:22:02.343611+00:00,temperature,43.759,4.0,combined,,
2026-08-08T17:22:02.343611+00:00,vibration_rms,,,combined,1.301,
2026-08-08T17:22:03.843487+00:00,temperature,44.326,4.0,combined,,
2026-08-08T17:22:05.090826+00:00,temperature,44.739,4.0,combined,,
2026-08-08T17:22:05.090826+00:00,vibration_rms,,,combined,1.145,
2026-08-08T17:22:06.511105+00:00,temperature,44.81,4.0,combined,,
2026-08-08T17:22:07.756650+00:00,temperature,44.305,4.0,combined,,
2026-08-08T17:22:07.756650+00:00,vibration_rms,,,combined,1.211,
2026-08-08T17:22:09.265849+00:00,temperature,44.797,4.0,combined,,
2026-08-08T17:22:10.632484+00:00,temperature,44.79,4.0,combined,,
2026-08-08T17:22:10.632484+00:00,vibration_rms,,,combined,0.919,
2026-08-08T17:22:12.122088+00:00,temperature,44.781,4.0,combined,,
2026-08-08T17:22:13.310718+00:00,temperature,44.848,4.0,combined,,
2026-08-08T17:22:13.310718+00:00,vibration_rms,,,combined,1.192,
2026-08-08T17:22:14.799661+00:00,temperature,45.133,4.0,combined,,
2026-08-08T17:22:16.191002+00:00,temperature,44.838,4.0,combined,,
2026-08-08T17:22:16.191002+00:00,vibration_rms,,,combined,1.408,
2026-08-08T17:22:17.621690+00:00,temperature,44.506,4.0,combined,,
2026-08-08T17:22:18.874308+00:00,temperature,44.893,4.0,combined,,
2026-08-08T17:22:18.874308+00:00,vibration_rms,,,combined,1.12,
2026-08-08T17:22:20.666263+00:00,temperature,45.213,4.0,combined,,
2026-08-08T17:22:22.134093+00:00,temperature,44.849,4.0,combined,,
2026-08-08T17:22:22.134093+00:00,vibration_rms,,,combined,1.452,
2026-08-08T17:22:24.093220+00:00,temperature,45.121,4.0,combined,,
2026-08-08T17:22:25.859240+00:00,temperature,45.509,4.0,combined,,
2026-08-08T17:22:25.859240+00:00,vibration_rms,,,combined,1.236,
2026-08-08T17:22:28.779810+00:00,temperature,45.771,4.0,combined,,
2026-08-08T17:22:30.320659+00:00,temperature,45.455,4.0,combined,,
2026-08-08T17:22:30.320659+00:00,vibration_rms,,,combined,1.327,
2026-08-08T17:22:35.012280+00:00,temperature,45.378,4.0,combined,,
2026-08-08T17:22:37.247096+00:00,temperature,45.639,4.0,combined,,
2026-08-08T17:22:37.247096+00:00,vibration_rms,,,combined,1.191,
2026-08-08T17:22:39.568397+00:00,temperature,45.694,4.0,combined,,
2026-08-08T17:22:41.156321+00:00,temperature,46.223,4.0,combined,,
2026-08-08T17:22:41.156321+00:00,vibration_rms,,,combined,1.239,
2026-08-08T17:22:44.076177+00:00,temperature,45.542,4.0,combined,,
2026-08-08T17:22:44.076177+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:22:45.758241+00:00,temperature,45.789,4.0,combined,,
2026-08-08T17:22:45.758241+00:00,vibration_rms,,,combined,1.196,
2026-08-08T17:22:47.495052+00:00,temperature,46.031,4.0,combined,,
2026-08-08T17:22:48.865610+00:00,temperature,45.961,4.0,combined,,
2026-08-08T17:22:48.865610+00:00,vibration_rms,,,combined,1.085,
2026-08-08T17:22:48.865610+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:22:50.581442+00:00,temperature,45.836,4.0,combined,,
2026-08-08T17:22:51.893361+00:00,temperature,46.359,4.0,combined,,
2026-08-08T17:22:51.893361+00:00,vibration_rms,,,combined,1.13,
2026-08-08T17:22:53.558357+00:00,temperature,46.151,4.0,combined,,
2026-08-08T17:22:55.126195+00:00,temperature,46.699,4.0,combined,,
2026-08-08T17:22:55.126195+00:00,vibration_rms,,,combined,1.107,
2026-08-08T17:22:57.450902+00:00,temperature,46.843,4.0,combined,,
2026-08-08T17:22:58.745535+00:00,temperature,46.818,4.0,combined,,
2026-08-08T17:22:58.745535+00:00,vibration_rms,,,combined,1.226,
2026-08-08T17:23:00.404900+00:00,temperature,46.763,4.0,combined,,
2026-08-08T17:23:02.554707+00:00,temperature,46.921,4.0,combined,,
2026-08-08T17:23:02.554707+00:00,vibration_rms,,,combined,0.974,
2026-08-08T17:23:04.557503+00:00,temperature,46.972,4.0,combined,,
2026-08-08T17:23:05.993045+00:00,temperature,46.837,4.0,combined,,
2026-08-08T17:23:05.993045+00:00,vibration_rms,,,combined,1.42,
2026-08-08T17:23:08.402322+00:00,temperature,47.271,4.0,combined,,
2026-08-08T17:23:10.162086+00:00,temperature,47.107,4.0,combined,,
2026-08-08T17:23:10.162086+00:00,vibration_rms,,,combined,1.112,
2026-08-08T17:23:11.906245+00:00,temperature,46.688,4.0,combined,,
2026-08-08T17:23:13.295552+00:00,temperature,47.089,4.0,combined,,
2026-08-08T17:23:13.295552+00:00,vibration_rms,,,combined,1.324,
2026-08-08T17:23:15.038600+00:00,temperature,47.438,4.0,combined,,
2026-08-08T17:23:16.357975+00:00,temperature,47.555,4.0,combined,,
2026-08-08T17:23:16.357975+00:00,vibration_rms,,,combined,1.251,
2026-08-08T17:23:18.258993+00:00,temperature,47.478,4.0,combined,,
2026-08-08T17:23:19.627221+00:00,temperature,47.317,4.0,combined,,
2026-08-08T17:23:19.627221+00:00,vibration_rms,,,combined,1.273,
2026-08-08T17:23:21.525555+00:00,temperature,47.61,4.0,combined,,
2026-08-08T17:23:22.758323+00:00,temperature,47.791,4.0,combined,,
2026-08-08T17:23:22.758323+00:00,vibration_rms,,,combined,1.306,
2026-08-08T17:23:24.347954+00:00,temperature,47.826,4.0,combined,,
2026-08-08T17:23:25.694312+00:00,temperature,47.973,4.0,combined,,
2026-08-08T17:23:25.694312+00:00,vibration_rms,,,combined,1.116,
2026-08-08T17:23:27.504073+00:00,temperature,48.437,4.0,combined,,
2026-08-08T17:23:28.980734+00:00,temperature,48.023,4.0,combined,,
2026-08-08T17:23:28.980734+00:00,vibration_rms,,,combined,1.205,
2026-08-08T17:23:30.733443+00:00,temperature,48.344,4.0,combined,,
2026-08-08T17:23:32.052979+00:00,temperature,47.968,4.0,combined,,
2026-08-08T17:23:32.052979+00:00,vibration_rms,,,combined,1.232,
2026-08-08T17:23:33.470865+00:00,temperature,48.415,4.0,combined,,
2026-08-08T17:23:34.794421+00:00,temperature,48.154,4.0,combined,,
2026-08-08T17:23:34.794421+00:00,vibration_rms,,,combined,1.173,
2026-08-08T17:23:36.516673+00:00,temperature,48.02,4.0,combined,,
2026-08-08T17:23:37.815665+00:00,temperature,48.64,4.0,combined,,
2026-08-08T17:23:37.815665+00:00,vibration_rms,,,combined,0.987,
2026-08-08T17:23:39.539082+00:00,temperature,48.393,4.0,combined,,
2026-08-08T17:23:40.827430+00:00,temperature,48.457,4.0,combined,,
2026-08-08T17:23:40.827430+00:00,vibration_rms,,,combined,1.026,
2026-08-08T17:23:42.584719+00:00,temperature,48.92,4.0,combined,,
2026-08-08T17:23:43.865807+00:00,temperature,48.311,4.0,combined,,
2026-08-08T17:23:43.865807+00:00,vibration_rms,,,combined,1.375,
2026-08-08T17:23:45.992654+00:00,temperature,49.281,4.0,combined,,
2026-08-08T17:23:47.337553+00:00,temperature,49.3,4.0,combined,,
2026-08-08T17:23:47.337553+00:00,vibration_rms,,,combined,1.265,
2026-08-08T17:23:49.139685+00:00,temperature,49.243,4.0,combined,,
2026-08-08T17:23:50.505565+00:00,temperature,49.524,4.0,combined,,
2026-08-08T17:23:50.505565+00:00,vibration_rms,,,combined,1.39,
2026-08-08T17:23:52.360749+00:00,temperature,49.049,4.0,combined,,
2026-08-08T17:23:54.235897+00:00,temperature,49.127,4.0,combined,,
2026-08-08T17:23:54.235897+00:00,vibration_rms,,,combined,1.13,
2026-08-08T17:23:57.104521+00:00,temperature,49.781,4.0,combined,,
2026-08-08T17:23:58.442085+00:00,temperature,49.723,4.0,combined,,
2026-08-08T17:23:58.442085+00:00,vibration_rms,,,combined,1.258,
2026-08-08T17:24:00.100001+00:00,temperature,49.552,4.0,combined,,
2026-08-08T17:24:01.483319+00:00,temperature,49.983,4.0,combined,,
2026-08-08T17:24:01.483319+00:00,vibration_rms,,,combined,1.281,
2026-08-08T17:24:03.242340+00:00,temperature,49.371,4.0,combined,,
2026-08-08T17:24:04.697600+00:00,temperature,50.127,4.0,combined,,
2026-08-08T17:24:04.697600+00:00,vibration_rms,,,combined,1.165,
2026-08-08T17:24:07.332732+00:00,temperature,49.762,4.0,combined,,
2026-08-08T17:24:08.741748+00:00,temperature,49.73,4.0,combined,,
2026-08-08T17:24:08.741748+00:00,vibration_rms,,,combined,1.195,
2026-08-08T17:24:10.617386+00:00,temperature,50.245,4.0,combined,,
2026-08-08T17:24:12.286272+00:00,temperature,49.768,4.0,combined,,
2026-08-08T17:24:12.286272+00:00,vibration_rms,,,combined,1.399,
2026-08-08T17:24:14.228228+00:00,temperature,50.291,4.0,combined,,
2026-08-08T17:24:15.743304+00:00,temperature,50.012,4.0,combined,,
2026-08-08T17:24:15.743304+00:00,vibration_rms,,,combined,1.28,
2026-08-08T17:24:17.971481+00:00,temperature,50.66,4.0,combined,,
2026-08-08T17:24:19.439676+00:00,temperature,50.132,4.0,combined,,
2026-08-08T17:24:19.439676+00:00,vibration_rms,,,combined,1.418,
2026-08-08T17:24:21.392694+00:00,temperature,50.59,4.0,combined,,
2026-08-08T17:24:22.931851+00:00,temperature,50.468,4.0,combined,,
2026-08-08T17:24:22.931851+00:00,vibration_rms,,,combined,1.431,
2026-08-08T17:24:24.925949+00:00,temperature,50.217,4.0,combined,,
2026-08-08T17:24:26.361435+00:00,temperature,50.886,4.0,combined,,
2026-08-08T17:24:26.361435+00:00,vibration_rms,,,combined,1.388,
2026-08-08T17:24:28.417364+00:00,temperature,50.487,4.0,combined,,
2026-08-08T17:24:29.956918+00:00,temperature,51.038,4.0,combined,,
2026-08-08T17:24:29.956918+00:00,vibration_rms,,,combined,1.44,
2026-08-08T17:24:31.673933+00:00,temperature,51.044,4.0,combined,,
2026-08-08T17:24:33.062333+00:00,temperature,51.189,4.0,combined,,
2026-08-08T17:24:33.062333+00:00,vibration_rms,,,combined,1.21,
2026-08-08T17:24:34.950977+00:00,temperature,51.313,4.0,combined,,
2026-08-08T17:24:36.289231+00:00,temperature,51.125,4.0,combined,,
2026-08-08T17:24:36.289231+00:00,vibration_rms,,,combined,1.485,
2026-08-08T17:24:38.455655+00:00,temperature,51.566,4.0,combined,,
2026-08-08T17:24:38.455655+00:00,door_event,,,combined,,OPEN
2026-08-08T17:24:39.777457+00:00,temperature,51.778,4.0,combined,,
2026-08-08T17:24:39.777457+00:00,vibration_rms,,,combined,1.367,
2026-08-08T17:24:41.434599+00:00,temperature,51.475,4.0,combined,,
2026-08-08T17:24:42.719751+00:00,temperature,51.295,4.0,combined,,
2026-08-08T17:24:42.719751+00:00,vibration_rms,,,combined,0.95,
2026-08-08T17:24:44.379418+00:00,temperature,51.718,4.0,combined,,
2026-08-08T17:24:45.717659+00:00,temperature,51.736,4.0,combined,,
2026-08-08T17:24:45.717659+00:00,vibration_rms,,,combined,1.037,
2026-08-08T17:24:47.339735+00:00,temperature,51.689,4.0,combined,,
2026-08-08T17:24:48.625596+00:00,temperature,52.257,4.0,combined,,
2026-08-08T17:24:48.625596+00:00,vibration_rms,,,combined,1.348,
2026-08-08T17:24:50.378503+00:00,temperature,52.047,4.0,combined,,
2026-08-08T17:24:51.795995+00:00,temperature,52.362,4.0,combined,,
2026-08-08T17:24:51.795995+00:00,vibration_rms,,,combined,1.148,
2026-08-08T17:24:53.502971+00:00,temperature,52.382,4.0,combined,,
2026-08-08T17:24:54.798955+00:00,temperature,52.11,4.0,combined,,
2026-08-08T17:24:54.798955+00:00,vibration_rms,,,combined,1.198,
2026-08-08T17:24:56.578340+00:00,temperature,52.319,4.0,combined,,
2026-08-08T17:24:58.442796+00:00,temperature,52.479,4.0,combined,,
2026-08-08T17:24:58.442796+00:00,vibration_rms,,,combined,1.136,
2026-08-08T17:25:00.126146+00:00,temperature,52.426,4.0,combined,,
2026-08-08T17:25:01.608965+00:00,temperature,52.555,4.0,combined,,
2026-08-08T17:25:01.608965+00:00,vibration_rms,,,combined,1.059,
2026-08-08T17:25:03.552208+00:00,temperature,52.512,4.0,combined,,
2026-08-08T17:25:04.965316+00:00,temperature,52.205,4.0,combined,,
2026-08-08T17:25:04.965316+00:00,vibration_rms,,,combined,1.164,
2026-08-08T17:25:07.064621+00:00,temperature,52.971,4.0,combined,,
2026-08-08T17:25:08.452264+00:00,temperature,53.061,4.0,combined,,
2026-08-08T17:25:08.452264+00:00,vibration_rms,,,combined,1.336,
2026-08-08T17:25:10.116736+00:00,temperature,52.942,4.0,combined,,
2026-08-08T17:25:11.463301+00:00,temperature,53.579,4.0,combined,,
2026-08-08T17:25:11.463301+00:00,vibration_rms,,,combined,1.236,
2026-08-08T17:25:13.130893+00:00,temperature,53.099,4.0,combined,,
2026-08-08T17:25:13.130893+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:25:14.378467+00:00,temperature,53.326,4.0,combined,,
2026-08-08T17:25:14.378467+00:00,vibration_rms,,,combined,1.327,
2026-08-08T17:25:16.207975+00:00,temperature,53.155,4.0,combined,,
2026-08-08T17:25:17.689670+00:00,temperature,53.084,4.0,combined,,
2026-08-08T17:25:17.689670+00:00,vibration_rms,,,combined,1.285,
2026-08-08T17:25:19.711323+00:00,temperature,52.922,4.0,combined,,
2026-08-08T17:25:21.501632+00:00,temperature,53.662,4.0,combined,,
2026-08-08T17:25:21.501632+00:00,vibration_rms,,,combined,1.172,
2026-08-08T17:25:23.499011+00:00,temperature,53.423,4.0,combined,,
2026-08-08T17:25:24.880246+00:00,temperature,54.054,4.0,combined,,
2026-08-08T17:25:24.880246+00:00,vibration_rms,,,combined,1.384,
2026-08-08T17:25:26.836752+00:00,temperature,54.003,4.0,combined,,
2026-08-08T17:25:28.576548+00:00,temperature,53.762,4.0,combined,,
2026-08-08T17:25:28.576548+00:00,vibration_rms,,,combined,1.109,
2026-08-08T17:25:30.852708+00:00,temperature,54.007,4.0,combined,,
2026-08-08T17:25:32.253419+00:00,temperature,53.765,4.0,combined,,
2026-08-08T17:25:32.253419+00:00,vibration_rms,,,combined,1.15,
2026-08-08T17:25:33.910603+00:00,temperature,54.16,4.0,combined,,
2026-08-08T17:25:35.225177+00:00,temperature,54.296,4.0,combined,,
2026-08-08T17:25:35.225177+00:00,vibration_rms,,,combined,1.208,
2026-08-08T17:25:36.849595+00:00,temperature,53.664,4.0,combined,,
2026-08-08T17:25:38.244496+00:00,temperature,54.419,4.0,combined,,
2026-08-08T17:25:38.244496+00:00,vibration_rms,,,combined,1.273,
2026-08-08T17:25:39.789000+00:00,temperature,54.129,4.0,combined,,
2026-08-08T17:25:41.545127+00:00,temperature,54.015,4.0,combined,,
2026-08-08T17:25:41.545127+00:00,vibration_rms,,,combined,1.238,
2026-08-08T17:25:43.102031+00:00,temperature,54.342,4.0,combined,,
2026-08-08T17:25:44.542408+00:00,temperature,54.326,4.0,combined,,
2026-08-08T17:25:44.542408+00:00,vibration_rms,,,combined,1.168,
2026-08-08T17:25:46.011133+00:00,temperature,54.875,4.0,combined,,
2026-08-08T17:25:47.233865+00:00,temperature,54.966,4.0,combined,,
2026-08-08T17:25:47.233865+00:00,vibration_rms,,,combined,1.139,
2026-08-08T17:25:48.713088+00:00,temperature,54.838,4.0,combined,,
2026-08-08T17:25:49.967751+00:00,temperature,55.024,4.0,combined,,
2026-08-08T17:25:49.967751+00:00,vibration_rms,,,combined,1.092,
2026-08-08T17:25:52.031661+00:00,temperature,55.26,4.0,combined,,
2026-08-08T17:25:53.668143+00:00,temperature,54.974,4.0,combined,,
2026-08-08T17:25:53.668143+00:00,vibration_rms,,,combined,1.312,
2026-08-08T17:25:56.019468+00:00,temperature,55.583,4.0,combined,,
2026-08-08T17:25:57.789279+00:00,temperature,55.311,4.0,combined,,
2026-08-08T17:25:57.789279+00:00,vibration_rms,,,combined,1.223,
2026-08-08T17:25:59.226854+00:00,temperature,55.778,4.0,combined,,
2026-08-08T17:26:00.479420+00:00,temperature,55.534,4.0,combined,,
2026-08-08T17:26:00.479420+00:00,vibration_rms,,,combined,1.147,
2026-08-08T17:26:01.966126+00:00,temperature,55.433,4.0,combined,,
2026-08-08T17:26:03.523721+00:00,temperature,55.232,4.0,combined,,
2026-08-08T17:26:03.523721+00:00,vibration_rms,,,combined,1.555,
2026-08-08T17:26:05.899167+00:00,temperature,55.347,4.0,combined,,
2026-08-08T17:26:07.389777+00:00,temperature,55.936,4.0,combined,,
2026-08-08T17:26:07.389777+00:00,vibration_rms,,,combined,1.562,
2026-08-08T17:26:09.545672+00:00,temperature,55.478,4.0,combined,,
2026-08-08T17:26:10.763279+00:00,temperature,55.521,4.0,combined,,
2026-08-08T17:26:10.763279+00:00,vibration_rms,,,combined,1.169,
2026-08-08T17:26:12.324346+00:00,temperature,55.994,4.0,combined,,
2026-08-08T17:26:13.550641+00:00,temperature,56.334,4.0,combined,,
2026-08-08T17:26:13.550641+00:00,vibration_rms,,,combined,1.122,
2026-08-08T17:26:15.914739+00:00,temperature,56.066,4.0,combined,,
2026-08-08T17:26:17.737739+00:00,temperature,56.241,4.0,combined,,
2026-08-08T17:26:17.737739+00:00,vibration_rms,,,combined,1.368,
2026-08-08T17:26:20.414956+00:00,temperature,55.78,4.0,combined,,
2026-08-08T17:26:22.079827+00:00,temperature,56.524,4.0,combined,,
2026-08-08T17:26:22.079827+00:00,vibration_rms,,,combined,1.032,
2026-08-08T17:26:25.118922+00:00,temperature,56.279,4.0,combined,,
2026-08-08T17:26:26.947956+00:00,temperature,56.179,4.0,combined,,
2026-08-08T17:26:26.947956+00:00,vibration_rms,,,combined,1.049,
2026-08-08T17:26:29.277753+00:00,temperature,56.62,4.0,combined,,
2026-08-08T17:26:30.550833+00:00,temperature,56.574,4.0,combined,,
2026-08-08T17:26:30.550833+00:00,vibration_rms,,,combined,1.234,
2026-08-08T17:26:32.139504+00:00,temperature,56.473,4.0,combined,,
2026-08-08T17:26:33.520380+00:00,temperature,56.902,4.0,combined,,
2026-08-08T17:26:33.520380+00:00,vibration_rms,,,combined,1.263,
2026-08-08T17:26:35.035143+00:00,temperature,56.657,4.0,combined,,
2026-08-08T17:26:36.302521+00:00,temperature,56.359,4.0,combined,,
2026-08-08T17:26:36.302521+00:00,vibration_rms,,,combined,1.017,
2026-08-08T17:26:38.385627+00:00,temperature,56.831,4.0,combined,,
2026-08-08T17:26:39.964544+00:00,temperature,57.493,4.0,combined,,
2026-08-08T17:26:39.964544+00:00,vibration_rms,,,combined,1.317,
2026-08-08T17:26:42.235851+00:00,temperature,57.109,4.0,combined,,
2026-08-08T17:26:43.606500+00:00,temperature,57.75,4.0,combined,,
2026-08-08T17:26:43.606500+00:00,vibration_rms,,,combined,1.223,
2026-08-08T17:26:45.047611+00:00,temperature,56.955,4.0,combined,,
2026-08-08T17:26:46.302826+00:00,temperature,57.416,4.0,combined,,
2026-08-08T17:26:46.302826+00:00,vibration_rms,,,combined,1.367,
2026-08-08T17:26:47.814774+00:00,temperature,58.177,4.0,combined,,
2026-08-08T17:26:48.985854+00:00,temperature,57.374,4.0,combined,,
2026-08-08T17:26:48.985854+00:00,vibration_rms,,,combined,0.964,
2026-08-08T17:26:50.396646+00:00,temperature,57.646,4.0,combined,,
2026-08-08T17:26:50.396646+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:26:51.628932+00:00,temperature,58.038,4.0,combined,,
2026-08-08T17:26:51.628932+00:00,vibration_rms,,,combined,1.104,
2026-08-08T17:26:53.105878+00:00,temperature,58.309,4.0,combined,,
2026-08-08T17:26:54.308181+00:00,temperature,57.857,4.0,combined,,
2026-08-08T17:26:54.308181+00:00,vibration_rms,,,combined,1.0,
2026-08-08T17:26:55.727905+00:00,temperature,58.519,4.0,combined,,
2026-08-08T17:26:56.919863+00:00,temperature,58.268,4.0,combined,,
2026-08-08T17:26:56.919863+00:00,vibration_rms,,,combined,1.488,
2026-08-08T17:26:58.276267+00:00,temperature,58.005,4.0,combined,,
2026-08-08T17:26:59.486586+00:00,temperature,58.329,4.0,combined,,
2026-08-08T17:26:59.486586+00:00,vibration_rms,,,combined,1.411,
2026-08-08T17:27:00.897970+00:00,temperature,58.651,4.0,combined,,
2026-08-08T17:27:02.179938+00:00,temperature,58.032,4.0,combined,,
2026-08-08T17:27:02.179938+00:00,vibration_rms,,,combined,1.038,
2026-08-08T17:27:03.518811+00:00,temperature,58.524,4.0,combined,,
2026-08-08T17:27:04.737125+00:00,temperature,58.577,4.0,combined,,
2026-08-08T17:27:04.737125+00:00,vibration_rms,,,combined,1.309,
2026-08-08T17:27:06.104157+00:00,temperature,58.389,4.0,combined,,
2026-08-08T17:27:06.104157+00:00,door_event,,,combined,,OPEN
2026-08-08T17:27:07.298956+00:00,temperature,58.897,4.0,combined,,
2026-08-08T17:27:07.298956+00:00,vibration_rms,,,combined,1.303,
2026-08-08T17:27:08.766201+00:00,temperature,59.053,4.0,combined,,
2026-08-08T17:27:09.931095+00:00,temperature,59.054,4.0,combined,,
2026-08-08T17:27:09.931095+00:00,vibration_rms,,,combined,1.089,
2026-08-08T17:27:11.310415+00:00,temperature,58.911,4.0,combined,,
2026-08-08T17:27:12.539527+00:00,temperature,59.557,4.0,combined,,
2026-08-08T17:27:12.539527+00:00,vibration_rms,,,combined,1.16,
2026-08-08T17:27:13.911086+00:00,temperature,59.64,4.0,combined,,
2026-08-08T17:27:13.911086+00:00,door_event,,,combined,,OPEN
2026-08-08T17:27:15.065844+00:00,temperature,59.621,4.0,combined,,
2026-08-08T17:27:15.065844+00:00,vibration_rms,,,combined,1.256,
2026-08-08T17:27:16.432047+00:00,temperature,59.024,4.0,combined,,
2026-08-08T17:27:17.626329+00:00,temperature,59.977,4.0,combined,,
2026-08-08T17:27:17.626329+00:00,vibration_rms,,,combined,0.847,
2026-08-08T17:27:19.140075+00:00,temperature,59.521,4.0,combined,,
2026-08-08T17:27:20.520570+00:00,temperature,59.603,4.0,combined,,
2026-08-08T17:27:20.520570+00:00,vibration_rms,,,combined,1.257,
2026-08-08T17:27:22.403854+00:00,temperature,59.811,4.0,combined,,
2026-08-08T17:27:23.700642+00:00,temperature,60.015,4.0,combined,,
2026-08-08T17:27:23.700642+00:00,vibration_rms,,,combined,1.215,
2026-08-08T17:27:25.159108+00:00,temperature,59.125,4.0,combined,,
2026-08-08T17:27:26.428620+00:00,temperature,60.061,4.0,combined,,
2026-08-08T17:27:26.428620+00:00,vibration_rms,,,combined,1.151,
2026-08-08T17:27:27.848561+00:00,temperature,60.274,4.0,combined,,
2026-08-08T17:27:29.060734+00:00,temperature,60.282,4.0,combined,,
2026-08-08T17:27:29.060734+00:00,vibration_rms,,,combined,1.299,
2026-08-08T17:27:30.422651+00:00,temperature,59.987,4.0,combined,,
2026-08-08T17:27:31.633401+00:00,temperature,60.493,4.0,combined,,
2026-08-08T17:27:31.633401+00:00,vibration_rms,,,combined,1.205,
2026-08-08T17:27:33.215191+00:00,temperature,60.095,4.0,combined,,
2026-08-08T17:27:33.215191+00:00,door_event,,,combined,,CLOSE
2026-08-08T17:27:34.389595+00:00,temperature,60.316,4.0,combined,,
2026-08-08T17:27:34.389595+00:00,vibration_rms,,,combined,1.125,
2026-08-08T17:27:35.751931+00:00,temperature,60.358,4.0,combined,,
2026-08-08T17:27:36.950148+00:00,temperature,60.703,4.0,combined,,
2026-08-08T17:27:36.950148+00:00,vibration_rms,,,combined,1.32,
2026-08-08T17:27:38.427853+00:00,temperature,61.106,4.0,combined,,
2026-08-08T17:27:39.610102+00:00,temperature,60.542,4.0,combined,,
2026-08-08T17:27:39.610102+00:00,vibration_rms,,,combined,1.261,
2026-08-08T17:27:40.988801+00:00,temperature,60.832,4.0,combined,,
2026-08-08T17:27:42.321850+00:00,temperature,60.64,4.0,combined,,
2026-08-08T17:27:42.321850+00:00,vibration_rms,,,combined,0.828,
2026-08-08T17:27:43.921550+00:00,temperature,60.864,4.0,combined,,
2026-08-08T17:27:45.176022+00:00,temperature,61.169,4.0,combined,,
2026-08-08T17:27:45.176022+00:00,vibration_rms,,,combined,1.281,
2026-08-08T17:27:46.607125+00:00,temperature,61.283,4.0,combined,,
2026-08-08T17:27:47.790070+00:00,temperature,61.184,4.0,combined,,
2026-08-08T17:27:47.790070+00:00,vibration_rms,,,combined,1.236,
2026-08-08T17:27:49.188436+00:00,temperature,61.025,4.0,combined,,
2026-08-08T17:27:50.434153+00:00,temperature,61.105,4.0,combined,,
2026-08-08T17:27:50.434153+00:00,vibration_rms,,,combined,1.161,
2026-08-08T17:27:51.806515+00:00,temperature,61.101,4.0,combined,,
2026-08-08T17:27:53.012530+00:00,temperature,61.687,4.0,combined,,
2026-08-08T17:27:53.012530+00:00,vibration_rms,,,combined,1.128,
2026-08-08T17:27:54.400703+00:00,temperature,61.245,4.0,combined,,
2026-08-08T17:27:55.688378+00:00,temperature,62.404,4.0,combined,,
2026-08-08T17:27:55.688378+00:00,vibration_rms,,,combined,1.072,
2026-08-08T17:27:57.755363+00:00,temperature,61.887,4.0,combined,,
2026-08-08T17:27:59.290827+00:00,temperature,62.172,4.0,combined,,
2026-08-08T17:27:59.290827+00:00,vibration_rms,,,combined,1.558,
2026-08-08T17:28:01.465705+00:00,temperature,61.928,4.0,combined,,
2026-08-08T17:28:02.918905+00:00,temperature,61.992,4.0,combined,,
2026-08-08T17:28:02.918905+00:00,vibration_rms,,,combined,1.276,
2026-08-08T17:28:04.325316+00:00,temperature,62.086,4.0,combined,,
2026-08-08T17:28:05.547978+00:00,temperature,61.97,4.0,combined,,
2026-08-08T17:28:05.547978+00:00,vibration_rms,,,combined,1.315,
2026-08-08T17:28:06.912897+00:00,temperature,61.423,4.0,combined,,
2026-08-08T17:28:08.107374+00:00,temperature,61.698,4.0,combined,,
2026-08-08T17:28:08.107374+00:00,vibration_rms,,,combined,1.119,
2026-08-08T17:28:09.611928+00:00,temperature,62.275,4.0,combined,,
