timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T16:37:15.166915+00:00,temperature,39.248,4.0,temp_drift,,
2026-08-08T16:37:16.346388+00:00,temperature,40.28,4.0,temp_drift,,
2026-08-08T16:37:16.346388+00:00,vibration_rms,,,temp_drift,0.485,
2026-08-08T16:37:17.711959+00:00,temperature,39.669,4.0,temp_drift,,
2026-08-08T16:37:18.956291+00:00,temperature,40.131,4.0,temp_drift,,
2026-08-08T16:37:18.956291+00:00,vibration_rms,,,temp_drift,0.494,
2026-08-08T16:37:20.335100+00:00,temperature,39.676,4.0,temp_drift,,
2026-08-08T16:37:21.534613+00:00,temperature,40.95,4.0,temp_drift,,
2026-08-08T16:37:21.534613+00:00,vibration_rms,,,temp_drift,0.404,
2026-08-08T16:37:22.935086+00:00,temperature,40.165,4.0,temp_drift,,
2026-08-08T16:37:24.238545+00:00,temperature,40.492,4.0,temp_drift,,
2026-08-08T16:37:24.238545+00:00,vibration_rms,,,temp_drift,0.471,
2026-08-08T16:37:25.612953+00:00,temperature,40.583,4.0,temp_drift,,
2026-08-08T16:37:26.792077+00:00,temperature,40.47,4.0,temp_drift,,
2026-08-08T16:37:26.792077+00:00,vibration_rms,,,temp_drift,0.485,
2026-08-08T16:37:28.157172+00:00,temperature,40.343,4.0,temp_drift,,
2026-08-08T16:37:29.485326+00:00,temperature,41.15,4.0,temp_drift,,
2026-08-08T16:37:29.485326+00:00,vibration_rms,,,temp_drift,0.5,
2026-08-08T16:37:30.835709+00:00,temperature,40.976,4.0,temp_drift,,
2026-08-08T16:37:32.047255+00:00,temperature,40.894,4.0,temp_drift,,
2026-08-08T16:37:32.047255+00:00,vibration_rms,,,temp_drift,0.491,
2026-08-08T16:37:33.401706+00:00,temperature,41.242,4.0,temp_drift,,
2026-08-08T16:37:34.557133+00:00,temperature,41.133,4.0,temp_drift,,
2026-08-08T16:37:34.557133+00:00,vibration_rms,,,temp_drift,0.444,
2026-08-08T16:37:36.048675+00:00,temperature,41.407,4.0,temp_drift,,
2026-08-08T16:37:37.259668+00:00,temperature,40.986,4.0,temp_drift,,
2026-08-08T16:37:37.259668+00:00,vibration_rms,,,temp_drift,0.505,
2026-08-08T16:37:38.634405+00:00,temperature,41.303,4.0,temp_drift,,
2026-08-08T16:37:39.824296+00:00,temperature,41.371,4.0,temp_drift,,
2026-08-08T16:37:39.824296+00:00,vibration_rms,,,temp_drift,0.483,
2026-08-08T16:37:41.260483+00:00,temperature,40.935,4.0,temp_drift,,
2026-08-08T16:37:42.470980+00:00,temperature,41.658,4.0,temp_drift,,
2026-08-08T16:37:42.470980+00:00,vibration_rms,,,temp_drift,0.422,
2026-08-08T16:37:43.771946+00:00,temperature,41.558,4.0,temp_drift,,
2026-08-08T16:37:44.936589+00:00,temperature,41.834,4.0,temp_drift,,
2026-08-08T16:37:44.936589+00:00,vibration_rms,,,temp_drift,0.483,
2026-08-08T16:37:46.479950+00:00,temperature,41.88,4.0,temp_drift,,
2026-08-08T16:37:47.782651+00:00,temperature,42.083,4.0,temp_drift,,
2026-08-08T16:37:47.782651+00:00,vibration_rms,,,temp_drift,0.438,
2026-08-08T16:37:49.264871+00:00,temperature,42.191,4.0,temp_drift,,
2026-08-08T16:37:50.512495+00:00,temperature,42.209,4.0,temp_drift,,
2026-08-08T16:37:50.512495+00:00,vibration_rms,,,temp_drift,0.386,
2026-08-08T16:37:51.874070+00:00,temperature,42.464,4.0,temp_drift,,
2026-08-08T16:37:53.139736+00:00,temperature,42.504,4.0,temp_drift,,
2026-08-08T16:37:53.139736+00:00,vibration_rms,,,temp_drift,0.418,
2026-08-08T16:37:54.494818+00:00,temperature,42.631,4.0,temp_drift,,
2026-08-08T16:37:55.705949+00:00,temperature,41.631,4.0,temp_drift,,
2026-08-08T16:37:55.705949+00:00,vibration_rms,,,temp_drift,0.475,
2026-08-08T16:37:57.264919+00:00,temperature,42.15,4.0,temp_drift,,
2026-08-08T16:37:58.496310+00:00,temperature,42.532,4.0,temp_drift,,
2026-08-08T16:37:58.496310+00:00,vibration_rms,,,temp_drift,0.408,
2026-08-08T16:38:00.636726+00:00,temperature,42.498,4.0,temp_drift,,
2026-08-08T16:38:02.180793+00:00,temperature,42.601,4.0,temp_drift,,
2026-08-08T16:38:02.180793+00:00,vibration_rms,,,temp_drift,0.348,
2026-08-08T16:38:04.544119+00:00,temperature,42.515,4.0,temp_drift,,
2026-08-08T16:38:05.726231+00:00,temperature,42.653,4.0,temp_drift,,
2026-08-08T16:38:05.726231+00:00,vibration_rms,,,temp_drift,0.438,
2026-08-08T16:38:07.070066+00:00,temperature,42.675,4.0,temp_drift,,
2026-08-08T16:38:08.270394+00:00,temperature,43.166,4.0,temp_drift,,
2026-08-08T16:38:08.270394+00:00,vibration_rms,,,temp_drift,0.415,
2026-08-08T16:38:09.651827+00:00,temperature,42.94,4.0,temp_drift,,
2026-08-08T16:38:10.838004+00:00,temperature,43.039,4.0,temp_drift,,
2026-08-08T16:38:10.838004+00:00,vibration_rms,,,temp_drift,0.487,
2026-08-08T16:38:12.194236+00:00,temperature,42.727,4.0,temp_drift,,
2026-08-08T16:38:13.403647+00:00,temperature,43.041,4.0,temp_drift,,
2026-08-08T16:38:13.403647+00:00,vibration_rms,,,temp_drift,0.425,
2026-08-08T16:38:14.715018+00:00,temperature,43.349,4.0,temp_drift,,
2026-08-08T16:38:15.894022+00:00,temperature,43.567,4.0,temp_drift,,
2026-08-08T16:38:15.894022+00:00,vibration_rms,,,temp_drift,0.434,
2026-08-08T16:38:17.470616+00:00,temperature,43.988,4.0,temp_drift,,
2026-08-08T16:38:18.637350+00:00,temperature,43.56,4.0,temp_drift,,
2026-08-08T16:38:18.637350+00:00,vibration_rms,,,temp_drift,0.466,
2026-08-08T16:38:20.008973+00:00,temperature,43.081,4.0,temp_drift,,
2026-08-08T16:38:20.008973+00:00,door_event,,,temp_drift,,OPEN
2026-08-08T16:38:21.182751+00:00,temperature,44.53,4.0,temp_drift,,
2026-08-08T16:38:21.182751+00:00,vibration_rms,,,temp_drift,0.462,
2026-08-08T16:38:22.581560+00:00,temperature,43.724,4.0,temp_drift,,
2026-08-08T16:38:23.780766+00:00,temperature,43.876,4.0,temp_drift,,
2026-08-08T16:38:23.780766+00:00,vibration_rms,,,temp_drift,0.475,
2026-08-08T16:38:25.205910+00:00,temperature,43.904,4.0,temp_drift,,
2026-08-08T16:38:26.393134+00:00,temperature,43.859,4.0,temp_drift,,
2026-08-08T16:38:26.393134+00:00,vibration_rms,,,temp_drift,0.482,
2026-08-08T16:38:27.759908+00:00,temperature,44.399,4.0,temp_drift,,
2026-08-08T16:38:28.936532+00:00,temperature,44.927,4.0,temp_drift,,
2026-08-08T16:38:28.936532+00:00,vibration_rms,,,temp_drift,0.424,
2026-08-08T16:38:30.262597+00:00,temperature,44.201,4.0,temp_drift,,
2026-08-08T16:38:31.521669+00:00,temperature,44.563,4.0,temp_drift,,
2026-08-08T16:38:31.521669+00:00,vibration_rms,,,temp_drift,0.45,
2026-08-08T16:38:32.926527+00:00,temperature,43.985,4.0,temp_drift,,
2026-08-08T16:38:34.137563+00:00,temperature,44.737,4.0,temp_drift,,
2026-08-08T16:38:34.137563+00:00,vibration_rms,,,temp_drift,0.459,
2026-08-08T16:38:35.515542+00:00,temperature,44.837,4.0,temp_drift,,
2026-08-08T16:38:36.762338+00:00,temperature,45.438,4.0,temp_drift,,
2026-08-08T16:38:36.762338+00:00,vibration_rms,,,temp_drift,0.378,
2026-08-08T16:38:38.173372+00:00,temperature,45.29,4.0,temp_drift,,
2026-08-08T16:38:39.460551+00:00,temperature,45.077,4.0,temp_drift,,
2026-08-08T16:38:39.460551+00:00,vibration_rms,,,temp_drift,0.48,
2026-08-08T16:38:40.852231+00:00,temperature,44.965,4.0,temp_drift,,
2026-08-08T16:38:42.037530+00:00,temperature,45.455,4.0,temp_drift,,
2026-08-08T16:38:42.037530+00:00,vibration_rms,,,temp_drift,0.523,
2026-08-08T16:38:43.392777+00:00,temperature,45.038,4.0,temp_drift,,
2026-08-08T16:38:44.549818+00:00,temperature,45.275,4.0,temp_drift,,
2026-08-08T16:38:44.549818+00:00,vibration_rms,,,temp_drift,0.505,
2026-08-08T16:38:46.240785+00:00,temperature,45.137,4.0,temp_drift,,
2026-08-08T16:38:47.486494+00:00,temperature,45.695,4.0,temp_drift,,
2026-08-08T16:38:47.486494+00:00,vibration_rms,,,temp_drift,0.329,
2026-08-08T16:38:48.931938+00:00,temperature,44.931,4.0,temp_drift,,
2026-08-08T16:38:50.149799+00:00,temperature,45.204,4.0,temp_drift,,
2026-08-08T16:38:50.149799+00:00,vibration_rms,,,temp_drift,0.395,
2026-08-08T16:38:51.494472+00:00,temperature,45.703,4.0,temp_drift,,
2026-08-08T16:38:52.662503+00:00,temperature,45.516,4.0,temp_drift,,
2026-08-08T16:38:52.662503+00:00,vibration_rms,,,temp_drift,0.469,
2026-08-08T16:38:54.012280+00:00,temperature,46.273,4.0,temp_drift,,
2026-08-08T16:38:55.238891+00:00,temperature,45.992,4.0,temp_drift,,
2026-08-08T16:38:55.238891+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:38:56.551411+00:00,temperature,45.861,4.0,temp_drift,,
2026-08-08T16:38:57.733045+00:00,temperature,45.876,4.0,temp_drift,,
2026-08-08T16:38:57.733045+00:00,vibration_rms,,,temp_drift,0.476,
2026-08-08T16:38:59.221724+00:00,temperature,46.075,4.0,temp_drift,,
2026-08-08T16:39:00.395810+00:00,temperature,45.678,4.0,temp_drift,,
2026-08-08T16:39:00.395810+00:00,vibration_rms,,,temp_drift,0.453,
2026-08-08T16:39:01.761359+00:00,temperature,46.805,4.0,temp_drift,,
2026-08-08T16:39:02.951344+00:00,temperature,46.071,4.0,temp_drift,,
2026-08-08T16:39:02.951344+00:00,vibration_rms,,,temp_drift,0.483,
2026-08-08T16:39:04.283503+00:00,temperature,46.346,4.0,temp_drift,,
2026-08-08T16:39:05.450747+00:00,temperature,46.519,4.0,temp_drift,,
2026-08-08T16:39:05.450747+00:00,vibration_rms,,,temp_drift,0.429,
2026-08-08T16:39:06.818295+00:00,temperature,46.02,4.0,temp_drift,,
2026-08-08T16:39:08.032890+00:00,temperature,46.754,4.0,temp_drift,,
2026-08-08T16:39:08.032890+00:00,vibration_rms,,,temp_drift,0.462,
2026-08-08T16:39:09.395261+00:00,temperature,46.777,4.0,temp_drift,,
2026-08-08T16:39:10.550580+00:00,temperature,46.592,4.0,temp_drift,,
2026-08-08T16:39:10.550580+00:00,vibration_rms,,,temp_drift,0.479,
2026-08-08T16:39:11.895693+00:00,temperature,47.181,4.0,temp_drift,,
2026-08-08T16:39:11.895693+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:39:13.074555+00:00,temperature,47.4,4.0,temp_drift,,
2026-08-08T16:39:13.074555+00:00,vibration_rms,,,temp_drift,0.365,
2026-08-08T16:39:14.611970+00:00,temperature,47.51,4.0,temp_drift,,
2026-08-08T16:39:15.853116+00:00,temperature,47.297,4.0,temp_drift,,
2026-08-08T16:39:15.853116+00:00,vibration_rms,,,temp_drift,0.465,
2026-08-08T16:39:17.240197+00:00,temperature,47.123,4.0,temp_drift,,
2026-08-08T16:39:18.453988+00:00,temperature,47.393,4.0,temp_drift,,
2026-08-08T16:39:18.453988+00:00,vibration_rms,,,temp_drift,0.438,
2026-08-08T16:39:19.774071+00:00,temperature,46.998,4.0,temp_drift,,
2026-08-08T16:39:20.940567+00:00,temperature,47.429,4.0,temp_drift,,
2026-08-08T16:39:20.940567+00:00,vibration_rms,,,temp_drift,0.439,
2026-08-08T16:39:22.288140+00:00,temperature,47.552,4.0,temp_drift,,
2026-08-08T16:39:23.440608+00:00,temperature,47.914,4.0,temp_drift,,
2026-08-08T16:39:23.440608+00:00,vibration_rms,,,temp_drift,0.397,
2026-08-08T16:39:24.797453+00:00,temperature,48.124,4.0,temp_drift,,
2026-08-08T16:39:25.985024+00:00,temperature,48.44,4.0,temp_drift,,
2026-08-08T16:39:25.985024+00:00,vibration_rms,,,temp_drift,0.416,
2026-08-08T16:39:27.400607+00:00,temperature,47.834,4.0,temp_drift,,
2026-08-08T16:39:28.584405+00:00,temperature,48.327,4.0,temp_drift,,
2026-08-08T16:39:28.584405+00:00,vibration_rms,,,temp_drift,0.464,
2026-08-08T16:39:29.939591+00:00,temperature,48.064,4.0,temp_drift,,
2026-08-08T16:39:31.118575+00:00,temperature,47.632,4.0,temp_drift,,
2026-08-08T16:39:31.118575+00:00,vibration_rms,,,temp_drift,0.422,
2026-08-08T16:39:32.555403+00:00,temperature,48.422,4.0,temp_drift,,
2026-08-08T16:39:33.846685+00:00,temperature,47.942,4.0,temp_drift,,
2026-08-08T16:39:33.846685+00:00,vibration_rms,,,temp_drift,0.443,
2026-08-08T16:39:35.173658+00:00,temperature,48.688,4.0,temp_drift,,
2026-08-08T16:39:36.380066+00:00,temperature,48.176,4.0,temp_drift,,
2026-08-08T16:39:36.380066+00:00,vibration_rms,,,temp_drift,0.385,
2026-08-08T16:39:37.708668+00:00,temperature,48.559,4.0,temp_drift,,
2026-08-08T16:39:38.908453+00:00,temperature,48.147,4.0,temp_drift,,
2026-08-08T16:39:38.908453+00:00,vibration_rms,,,temp_drift,0.492,
2026-08-08T16:39:40.285917+00:00,temperature,48.451,4.0,temp_drift,,
2026-08-08T16:39:41.452960+00:00,temperature,48.121,4.0,temp_drift,,
2026-08-08T16:39:41.452960+00:00,vibration_rms,,,temp_drift,0.466,
2026-08-08T16:39:42.819923+00:00,temperature,49.201,4.0,temp_drift,,
2026-08-08T16:39:42.819923+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:39:44.064597+00:00,temperature,48.943,4.0,temp_drift,,
2026-08-08T16:39:44.064597+00:00,vibration_rms,,,temp_drift,0.47,
2026-08-08T16:39:45.485266+00:00,temperature,49.275,4.0,temp_drift,,
2026-08-08T16:39:46.921813+00:00,temperature,49.276,4.0,temp_drift,,
2026-08-08T16:39:46.921813+00:00,vibration_rms,,,temp_drift,0.416,
2026-08-08T16:39:48.441654+00:00,temperature,49.442,4.0,temp_drift,,
2026-08-08T16:39:49.618486+00:00,temperature,48.882,4.0,temp_drift,,
2026-08-08T16:39:49.618486+00:00,vibration_rms,,,temp_drift,0.364,
2026-08-08T16:39:50.963799+00:00,temperature,49.13,4.0,temp_drift,,
2026-08-08T16:39:52.119586+00:00,temperature,49.311,4.0,temp_drift,,
2026-08-08T16:39:52.119586+00:00,vibration_rms,,,temp_drift,0.458,
2026-08-08T16:39:53.453478+00:00,temperature,49.126,4.0,temp_drift,,
2026-08-08T16:39:54.630309+00:00,temperature,48.977,4.0,temp_drift,,
2026-08-08T16:39:54.630309+00:00,vibration_rms,,,temp_drift,0.472,
2026-08-08T16:39:55.952724+00:00,temperature,49.171,4.0,temp_drift,,
2026-08-08T16:39:57.140945+00:00,temperature,49.772,4.0,temp_drift,,
2026-08-08T16:39:57.140945+00:00,vibration_rms,,,temp_drift,0.428,
2026-08-08T16:39:58.553496+00:00,temperature,49.741,4.0,temp_drift,,
2026-08-08T16:39:59.732368+00:00,temperature,49.966,4.0,temp_drift,,
2026-08-08T16:39:59.732368+00:00,vibration_rms,,,temp_drift,0.346,
2026-08-08T16:40:01.149862+00:00,temperature,49.841,4.0,temp_drift,,
2026-08-08T16:40:02.380347+00:00,temperature,49.823,4.0,temp_drift,,
2026-08-08T16:40:02.380347+00:00,vibration_rms,,,temp_drift,0.45,
2026-08-08T16:40:03.753384+00:00,temperature,50.237,4.0,temp_drift,,
2026-08-08T16:40:04.977092+00:00,temperature,50.296,4.0,temp_drift,,
2026-08-08T16:40:04.977092+00:00,vibration_rms,,,temp_drift,0.399,
2026-08-08T16:40:06.301538+00:00,temperature,50.333,4.0,temp_drift,,
2026-08-08T16:40:07.486200+00:00,temperature,50.845,4.0,temp_drift,,
2026-08-08T16:40:07.486200+00:00,vibration_rms,,,temp_drift,0.461,
2026-08-08T16:40:08.898317+00:00,temperature,50.372,4.0,temp_drift,,
2026-08-08T16:40:10.087146+00:00,temperature,50.356,4.0,temp_drift,,
2026-08-08T16:40:10.087146+00:00,vibration_rms,,,temp_drift,0.4,
2026-08-08T16:40:11.509134+00:00,temperature,50.714,4.0,temp_drift,,
2026-08-08T16:40:12.709261+00:00,temperature,50.689,4.0,temp_drift,,
2026-08-08T16:40:12.709261+00:00,vibration_rms,,,temp_drift,0.345,
2026-08-08T16:40:14.026350+00:00,temperature,50.738,4.0,temp_drift,,
2026-08-08T16:40:15.277429+00:00,temperature,51.145,4.0,temp_drift,,
2026-08-08T16:40:15.277429+00:00,vibration_rms,,,temp_drift,0.488,
2026-08-08T16:40:16.790019+00:00,temperature,50.674,4.0,temp_drift,,
2026-08-08T16:40:18.024641+00:00,temperature,51.413,4.0,temp_drift,,
2026-08-08T16:40:18.024641+00:00,vibration_rms,,,temp_drift,0.518,
2026-08-08T16:40:19.410309+00:00,temperature,50.806,4.0,temp_drift,,
2026-08-08T16:40:20.625590+00:00,temperature,50.824,4.0,temp_drift,,
2026-08-08T16:40:20.625590+00:00,vibration_rms,,,temp_drift,0.365,
2026-08-08T16:40:22.012147+00:00,temperature,51.418,4.0,temp_drift,,
2026-08-08T16:40:23.187619+00:00,temperature,51.372,4.0,temp_drift,,
2026-08-08T16:40:23.187619+00:00,vibration_rms,,,temp_drift,0.429,
2026-08-08T16:40:24.599111+00:00,temperature,51.112,4.0,temp_drift,,
2026-08-08T16:40:25.786687+00:00,temperature,51.595,4.0,temp_drift,,
2026-08-08T16:40:25.786687+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:40:27.132356+00:00,temperature,51.417,4.0,temp_drift,,
2026-08-08T16:40:28.320641+00:00,temperature,51.89,4.0,temp_drift,,
2026-08-08T16:40:28.320641+00:00,vibration_rms,,,temp_drift,0.442,
2026-08-08T16:40:29.743340+00:00,temperature,51.975,4.0,temp_drift,,
2026-08-08T16:40:30.971260+00:00,temperature,51.463,4.0,temp_drift,,
2026-08-08T16:40:30.971260+00:00,vibration_rms,,,temp_drift,0.403,
2026-08-08T16:40:30.971260+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:40:32.443427+00:00,temperature,52.397,4.0,temp_drift,,
2026-08-08T16:40:33.634093+00:00,temperature,51.711,4.0,temp_drift,,
2026-08-08T16:40:33.634093+00:00,vibration_rms,,,temp_drift,0.489,
2026-08-08T16:40:34.988526+00:00,temperature,52.377,4.0,temp_drift,,
2026-08-08T16:40:36.154690+00:00,temperature,52.328,4.0,temp_drift,,
2026-08-08T16:40:36.154690+00:00,vibration_rms,,,temp_drift,0.435,
2026-08-08T16:40:37.533513+00:00,temperature,52.146,4.0,temp_drift,,
2026-08-08T16:40:38.699384+00:00,temperature,52.09,4.0,temp_drift,,
2026-08-08T16:40:38.699384+00:00,vibration_rms,,,temp_drift,0.504,
2026-08-08T16:40:40.056169+00:00,temperature,52.111,4.0,temp_drift,,
2026-08-08T16:40:41.209935+00:00,temperature,52.629,4.0,temp_drift,,
2026-08-08T16:40:41.209935+00:00,vibration_rms,,,temp_drift,0.475,
2026-08-08T16:40:42.545118+00:00,temperature,52.483,4.0,temp_drift,,
2026-08-08T16:40:43.732532+00:00,temperature,52.627,4.0,temp_drift,,
2026-08-08T16:40:43.732532+00:00,vibration_rms,,,temp_drift,0.322,
2026-08-08T16:40:45.113176+00:00,temperature,52.873,4.0,temp_drift,,
2026-08-08T16:40:46.299632+00:00,temperature,53.085,4.0,temp_drift,,
2026-08-08T16:40:46.299632+00:00,vibration_rms,,,temp_drift,0.39,
2026-08-08T16:40:47.680476+00:00,temperature,53.107,4.0,temp_drift,,
2026-08-08T16:40:48.922713+00:00,temperature,52.939,4.0,temp_drift,,
2026-08-08T16:40:48.922713+00:00,vibration_rms,,,temp_drift,0.457,
2026-08-08T16:40:50.440496+00:00,temperature,52.99,4.0,temp_drift,,
2026-08-08T16:40:51.601471+00:00,temperature,53.203,4.0,temp_drift,,
2026-08-08T16:40:51.601471+00:00,vibration_rms,,,temp_drift,0.428,
2026-08-08T16:40:52.935284+00:00,temperature,53.064,4.0,temp_drift,,
2026-08-08T16:40:54.122159+00:00,temperature,53.264,4.0,temp_drift,,
2026-08-08T16:40:54.122159+00:00,vibration_rms,,,temp_drift,0.487,
2026-08-08T16:40:55.722616+00:00,temperature,53.244,4.0,temp_drift,,
2026-08-08T16:40:56.912757+00:00,temperature,53.072,4.0,temp_drift,,
2026-08-08T16:40:56.912757+00:00,vibration_rms,,,temp_drift,0.49,
2026-08-08T16:40:58.267023+00:00,temperature,53.334,4.0,temp_drift,,
2026-08-08T16:40:58.267023+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:40:59.434182+00:00,temperature,53.512,4.0,temp_drift,,
2026-08-08T16:40:59.434182+00:00,vibration_rms,,,temp_drift,0.525,
2026-08-08T16:41:00.768323+00:00,temperature,53.073,4.0,temp_drift,,
2026-08-08T16:41:01.944021+00:00,temperature,53.673,4.0,temp_drift,,
2026-08-08T16:41:01.944021+00:00,vibration_rms,,,temp_drift,0.457,
2026-08-08T16:41:03.334184+00:00,temperature,53.487,4.0,temp_drift,,
2026-08-08T16:41:04.514069+00:00,temperature,53.493,4.0,temp_drift,,
2026-08-08T16:41:04.514069+00:00,vibration_rms,,,temp_drift,0.448,
2026-08-08T16:41:05.867593+00:00,temperature,54.208,4.0,temp_drift,,
2026-08-08T16:41:07.047585+00:00,temperature,53.321,4.0,temp_drift,,
2026-08-08T16:41:07.047585+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:41:08.424791+00:00,temperature,53.858,4.0,temp_drift,,
2026-08-08T16:41:09.728902+00:00,temperature,54.317,4.0,temp_drift,,
2026-08-08T16:41:09.728902+00:00,vibration_rms,,,temp_drift,0.495,
2026-08-08T16:41:11.132652+00:00,temperature,54.763,4.0,temp_drift,,
2026-08-08T16:41:12.322611+00:00,temperature,54.809,4.0,temp_drift,,
2026-08-08T16:41:12.322611+00:00,vibration_rms,,,temp_drift,0.416,
2026-08-08T16:41:12.322611+00:00,door_event,,,temp_drift,,CLOSE
2026-08-08T16:41:13.646111+00:00,temperature,54.095,4.0,temp_drift,,
2026-08-08T16:41:14.844432+00:00,temperature,54.576,4.0,temp_drift,,
2026-08-08T16:41:14.844432+00:00,vibration_rms,,,temp_drift,0.407,
2026-08-08T16:41:16.191247+00:00,temperature,54.247,4.0,temp_drift,,
2026-08-08T16:41:17.435414+00:00,temperature,54.415,4.0,temp_drift,,
2026-08-08T16:41:17.435414+00:00,vibration_rms,,,temp_drift,0.429,
2026-08-08T16:41:19.076374+00:00,temperature,54.791,4.0,temp_drift,,
2026-08-08T16:41:20.234196+00:00,temperature,54.713,4.0,temp_drift,,
2026-08-08T16:41:20.234196+00:00,vibration_rms,,,temp_drift,0.396,
2026-08-08T16:41:21.672259+00:00,temperature,55.013,4.0,temp_drift,,
2026-08-08T16:41:22.857458+00:00,temperature,54.911,4.0,temp_drift,,
2026-08-08T16:41:22.857458+00:00,vibration_rms,,,temp_drift,0.416,
2026-08-08T16:41:24.208319+00:00,temperature,54.89,4.0,temp_drift,,
2026-08-08T16:41:25.437860+00:00,temperature,55.029,4.0,temp_drift,,
2026-08-08T16:41:25.437860+00:00,vibration_rms,,,temp_drift,0.47,
2026-08-08T16:41:26.914264+00:00,temperature,55.475,4.0,temp_drift,,
2026-08-08T16:41:28.104652+00:00,temperature,55.009,4.0,temp_drift,,
2026-08-08T16:41:28.104652+00:00,vibration_rms,,,temp_drift,0.445,
2026-08-08T16:41:29.480363+00:00,temperature,54.679,4.0,temp_drift,,
2026-08-08T16:41:30.623923+00:00,temperature,55.453,4.0,temp_drift,,
2026-08-08T16:41:30.623923+00:00,vibration_rms,,,temp_drift,0.508,
2026-08-08T16:41:32.035133+00:00,temperature,55.886,4.0,temp_drift,,
2026-08-08T16:41:33.213553+00:00,temperature,55.54,4.0,temp_drift,,
2026-08-08T16:41:33.213553+00:00,vibration_rms,,,temp_drift,0.479,
2026-08-08T16:41:34.634190+00:00,temperature,56.058,4.0,temp_drift,,
2026-08-08T16:41:35.849030+00:00,temperature,55.463,4.0,temp_drift,,
2026-08-08T16:41:35.849030+00:00,vibration_rms,,,temp_drift,0.529,
2026-08-08T16:41:37.180039+00:00,temperature,56.244,4.0,temp_drift,,
2026-08-08T16:41:38.518611+00:00,temperature,55.591,4.0,temp_drift,,
2026-08-08T16:41:38.518611+00:00,vibration_rms,,,temp_drift,0.457,
2026-08-08T16:41:39.869550+00:00,temperature,56.043,4.0,temp_drift,,
2026-08-08T16:41:41.036245+00:00,temperature,56.283,4.0,temp_drift,,
2026-08-08T16:41:41.036245+00:00,vibration_rms,,,temp_drift,0.37,
2026-08-08T16:41:42.379497+00:00,temperature,56.309,4.0,temp_drift,,
2026-08-08T16:41:43.581049+00:00,temperature,55.802,4.0,temp_drift,,
2026-08-08T16:41:43.581049+00:00,vibration_rms,,,temp_drift,0.539,
2026-08-08T16:41:44.947357+00:00,temperature,56.177,4.0,temp_drift,,
2026-08-08T16:41:46.124544+00:00,temperature,55.78,4.0,temp_drift,,
2026-08-08T16:41:46.124544+00:00,vibration_rms,,,temp_drift,0.423,
2026-08-08T16:41:47.628689+00:00,temperature,56.215,4.0,temp_drift,,
2026-08-08T16:41:48.825509+00:00,temperature,56.735,4.0,temp_drift,,
2026-08-08T16:41:48.825509+00:00,vibration_rms,,,temp_drift,0.43,
2026-08-08T16:41:50.381792+00:00,temperature,56.955,4.0,temp_drift,,
2026-08-08T16:41:52.083787+00:00,temperature,56.419,4.0,temp_drift,,
2026-08-08T16:41:52.083787+00:00,vibration_rms,,,temp_drift,0.364,
2026-08-08T16:41:53.394966+00:00,temperature,56.549,4.0,temp_drift,,
2026-08-08T16:41:54.609628+00:00,temperature,57.339,4.0,temp_drift,,
2026-08-08T16:41:54.609628+00:00,vibration_rms,,,temp_drift,0.482,
2026-08-08T16:41:55.958534+00:00,temperature,56.617,4.0,temp_drift,,
2026-08-08T16:41:57.132906+00:00,temperature,57.247,4.0,temp_drift,,
2026-08-08T16:41:57.132906+00:00,vibration_rms,,,temp_drift,0.525,
2026-08-08T16:41:58.653657+00:00,temperature,56.904,4.0,temp_drift,,
2026-08-08T16:41:59.903910+00:00,temperature,57.779,4.0,temp_drift,,
2026-08-08T16:41:59.903910+00:00,vibration_rms,,,temp_drift,0.463,
2026-08-08T16:42:01.427537+00:00,temperature,57.538,4.0,temp_drift,,
2026-08-08T16:42:02.581601+00:00,temperature,57.632,4.0,temp_drift,,
2026-08-08T16:42:02.581601+00:00,vibration_rms,,,temp_drift,0.466,
2026-08-08T16:42:03.969416+00:00,temperature,57.383,4.0,temp_drift,,
2026-08-08T16:42:05.149245+00:00,temperature,57.81,4.0,temp_drift,,
2026-08-08T16:42:05.149245+00:00,vibration_rms,,,temp_drift,0.285,
2026-08-08T16:42:06.481476+00:00,temperature,57.694,4.0,temp_drift,,
2026-08-08T16:42:07.672989+00:00,temperature,58.338,4.0,temp_drift,,
2026-08-08T16:42:07.672989+00:00,vibration_rms,,,temp_drift,0.433,
2026-08-08T16:42:09.093316+00:00,temperature,58.029,4.0,temp_drift,,
2026-08-08T16:42:10.270324+00:00,temperature,57.77,4.0,temp_drift,,
2026-08-08T16:42:10.270324+00:00,vibration_rms,,,temp_drift,0.477,
2026-08-08T16:42:11.681593+00:00,temperature,57.917,4.0,temp_drift,,
2026-08-08T16:42:12.882211+00:00,temperature,57.692,4.0,temp_drift,,
2026-08-08T16:42:12.882211+00:00,vibration_rms,,,temp_drift,0.423,
2026-08-08T16:42:14.393781+00:00,temperature,58.261,4.0,temp_drift,,
