timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-29T19:34:59.399445+00:00,vibration_rms,,,temp_drift,0.383,
2026-07-29T19:35:00.792795+00:00,temperature,39.83,4.0,temp_drift,,
2026-07-29T19:35:02.009068+00:00,temperature,40.059,4.0,temp_drift,,
2026-07-29T19:35:02.009068+00:00,vibration_rms,,,temp_drift,0.436,
2026-07-29T19:35:03.412921+00:00,temperature,39.898,4.0,temp_drift,,
2026-07-29T19:35:04.597830+00:00,temperature,40.22,4.0,temp_drift,,
2026-07-29T19:35:04.597830+00:00,vibration_rms,,,temp_drift,0.463,
2026-07-29T19:35:06.050409+00:00,temperature,40.563,4.0,temp_drift,,
2026-07-29T19:35:07.244206+00:00,temperature,39.938,4.0,temp_drift,,
2026-07-29T19:35:07.244206+00:00,vibration_rms,,,temp_drift,0.399,
2026-07-29T19:35:08.684297+00:00,temperature,40.414,4.0,temp_drift,,
2026-07-29T19:35:09.891586+00:00,temperature,40.69,4.0,temp_drift,,
2026-07-29T19:35:09.891586+00:00,vibration_rms,,,temp_drift,0.501,
2026-07-29T19:35:11.262536+00:00,temperature,40.836,4.0,temp_drift,,
2026-07-29T19:35:12.454049+00:00,temperature,40.738,4.0,temp_drift,,
2026-07-29T19:35:12.454049+00:00,vibration_rms,,,temp_drift,0.416,
2026-07-29T19:35:13.888781+00:00,temperature,40.741,4.0,temp_drift,,
2026-07-29T19:35:15.085524+00:00,temperature,41.099,4.0,temp_drift,,
2026-07-29T19:35:15.085524+00:00,vibration_rms,,,temp_drift,0.396,
2026-07-29T19:35:16.480682+00:00,temperature,40.489,4.0,temp_drift,,
2026-07-29T19:35:17.667021+00:00,temperature,40.826,4.0,temp_drift,,
2026-07-29T19:35:17.667021+00:00,vibration_rms,,,temp_drift,0.514,
2026-07-29T19:35:19.056063+00:00,temperature,41.245,4.0,temp_drift,,
2026-07-29T19:35:20.254947+00:00,temperature,40.915,4.0,temp_drift,,
2026-07-29T19:35:20.254947+00:00,vibration_rms,,,temp_drift,0.418,
2026-07-29T19:35:21.648265+00:00,temperature,41.928,4.0,temp_drift,,
2026-07-29T19:35:22.825044+00:00,temperature,41.633,4.0,temp_drift,,
2026-07-29T19:35:22.825044+00:00,vibration_rms,,,temp_drift,0.393,
2026-07-29T19:35:24.221340+00:00,temperature,41.082,4.0,temp_drift,,
2026-07-29T19:35:25.421762+00:00,temperature,41.65,4.0,temp_drift,,
2026-07-29T19:35:25.421762+00:00,vibration_rms,,,temp_drift,0.442,
2026-07-29T19:35:26.797689+00:00,temperature,41.764,4.0,temp_drift,,
2026-07-29T19:35:27.976962+00:00,temperature,41.622,4.0,temp_drift,,
2026-07-29T19:35:27.976962+00:00,vibration_rms,,,temp_drift,0.474,
2026-07-29T19:35:29.388287+00:00,temperature,41.355,4.0,temp_drift,,
2026-07-29T19:35:30.610872+00:00,temperature,41.717,4.0,temp_drift,,
2026-07-29T19:35:30.610872+00:00,vibration_rms,,,temp_drift,0.49,
2026-07-29T19:35:32.134114+00:00,temperature,41.709,4.0,temp_drift,,
2026-07-29T19:35:33.320529+00:00,temperature,41.438,4.0,temp_drift,,
2026-07-29T19:35:33.320529+00:00,vibration_rms,,,temp_drift,0.359,
2026-07-29T19:35:34.723763+00:00,temperature,41.859,4.0,temp_drift,,
2026-07-29T19:35:35.932534+00:00,temperature,42.145,4.0,temp_drift,,
2026-07-29T19:35:35.932534+00:00,vibration_rms,,,temp_drift,0.391,
2026-07-29T19:35:37.287768+00:00,temperature,41.933,4.0,temp_drift,,
2026-07-29T19:35:38.476436+00:00,temperature,42.227,4.0,temp_drift,,
2026-07-29T19:35:38.476436+00:00,vibration_rms,,,temp_drift,0.431,
2026-07-29T19:35:39.864964+00:00,temperature,42.695,4.0,temp_drift,,
2026-07-29T19:35:41.077864+00:00,temperature,42.132,4.0,temp_drift,,
2026-07-29T19:35:41.077864+00:00,vibration_rms,,,temp_drift,0.398,
2026-07-29T19:35:42.452955+00:00,temperature,42.023,4.0,temp_drift,,
2026-07-29T19:35:43.680030+00:00,temperature,42.199,4.0,temp_drift,,
2026-07-29T19:35:43.680030+00:00,vibration_rms,,,temp_drift,0.307,
2026-07-29T19:35:45.087313+00:00,temperature,42.537,4.0,temp_drift,,
2026-07-29T19:35:46.298041+00:00,temperature,42.834,4.0,temp_drift,,
2026-07-29T19:35:46.298041+00:00,vibration_rms,,,temp_drift,0.426,
2026-07-29T19:35:47.714086+00:00,temperature,43.011,4.0,temp_drift,,
2026-07-29T19:35:48.901251+00:00,temperature,42.978,4.0,temp_drift,,
2026-07-29T19:35:48.901251+00:00,vibration_rms,,,temp_drift,0.515,
2026-07-29T19:35:50.278583+00:00,temperature,43.294,4.0,temp_drift,,
2026-07-29T19:35:51.498619+00:00,temperature,42.719,4.0,temp_drift,,
2026-07-29T19:35:51.498619+00:00,vibration_rms,,,temp_drift,0.45,
2026-07-29T19:35:52.887015+00:00,temperature,43.105,4.0,temp_drift,,
2026-07-29T19:35:54.127161+00:00,temperature,43.272,4.0,temp_drift,,
2026-07-29T19:35:54.127161+00:00,vibration_rms,,,temp_drift,0.498,
2026-07-29T19:35:55.522330+00:00,temperature,43.559,4.0,temp_drift,,
2026-07-29T19:35:56.733830+00:00,temperature,42.615,4.0,temp_drift,,
2026-07-29T19:35:56.733830+00:00,vibration_rms,,,temp_drift,0.444,
2026-07-29T19:35:58.120782+00:00,temperature,43.196,4.0,temp_drift,,
2026-07-29T19:35:59.309927+00:00,temperature,43.874,4.0,temp_drift,,
2026-07-29T19:35:59.309927+00:00,vibration_rms,,,temp_drift,0.44,
2026-07-29T19:36:00.690143+00:00,temperature,43.523,4.0,temp_drift,,
2026-07-29T19:36:01.881817+00:00,temperature,43.88,4.0,temp_drift,,
2026-07-29T19:36:01.881817+00:00,vibration_rms,,,temp_drift,0.437,
2026-07-29T19:36:03.245956+00:00,temperature,44.024,4.0,temp_drift,,
2026-07-29T19:36:04.435721+00:00,temperature,43.778,4.0,temp_drift,,
2026-07-29T19:36:04.435721+00:00,vibration_rms,,,temp_drift,0.545,
2026-07-29T19:36:05.844157+00:00,temperature,44.196,4.0,temp_drift,,
2026-07-29T19:36:07.084744+00:00,temperature,43.924,4.0,temp_drift,,
2026-07-29T19:36:07.084744+00:00,vibration_rms,,,temp_drift,0.526,
2026-07-29T19:36:08.476776+00:00,temperature,44.551,4.0,temp_drift,,
2026-07-29T19:36:09.729278+00:00,temperature,44.14,4.0,temp_drift,,
2026-07-29T19:36:09.729278+00:00,vibration_rms,,,temp_drift,0.416,
2026-07-29T19:36:09.729278+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:36:11.177818+00:00,temperature,44.157,4.0,temp_drift,,
2026-07-29T19:36:12.357007+00:00,temperature,44.541,4.0,temp_drift,,
2026-07-29T19:36:12.357007+00:00,vibration_rms,,,temp_drift,0.41,
2026-07-29T19:36:13.760455+00:00,temperature,44.145,4.0,temp_drift,,
2026-07-29T19:36:14.936160+00:00,temperature,44.323,4.0,temp_drift,,
2026-07-29T19:36:14.936160+00:00,vibration_rms,,,temp_drift,0.464,
2026-07-29T19:36:16.406448+00:00,temperature,44.571,4.0,temp_drift,,
2026-07-29T19:36:17.641073+00:00,temperature,44.501,4.0,temp_drift,,
2026-07-29T19:36:17.641073+00:00,vibration_rms,,,temp_drift,0.311,
2026-07-29T19:36:19.023704+00:00,temperature,45.047,4.0,temp_drift,,
2026-07-29T19:36:20.261304+00:00,temperature,44.075,4.0,temp_drift,,
2026-07-29T19:36:20.261304+00:00,vibration_rms,,,temp_drift,0.409,
2026-07-29T19:36:21.695665+00:00,temperature,44.855,4.0,temp_drift,,
2026-07-29T19:36:22.878063+00:00,temperature,44.817,4.0,temp_drift,,
2026-07-29T19:36:22.878063+00:00,vibration_rms,,,temp_drift,0.496,
2026-07-29T19:36:24.541651+00:00,temperature,45.237,4.0,temp_drift,,
2026-07-29T19:36:25.735545+00:00,temperature,45.17,4.0,temp_drift,,
2026-07-29T19:36:25.735545+00:00,vibration_rms,,,temp_drift,0.403,
2026-07-29T19:36:27.197060+00:00,temperature,45.273,4.0,temp_drift,,
2026-07-29T19:36:28.462801+00:00,temperature,44.931,4.0,temp_drift,,
2026-07-29T19:36:28.462801+00:00,vibration_rms,,,temp_drift,0.471,
2026-07-29T19:36:29.888764+00:00,temperature,45.247,4.0,temp_drift,,
2026-07-29T19:36:31.113973+00:00,temperature,45.747,4.0,temp_drift,,
2026-07-29T19:36:31.113973+00:00,vibration_rms,,,temp_drift,0.519,
2026-07-29T19:36:32.575700+00:00,temperature,44.885,4.0,temp_drift,,
2026-07-29T19:36:33.803811+00:00,temperature,45.637,4.0,temp_drift,,
2026-07-29T19:36:33.803811+00:00,vibration_rms,,,temp_drift,0.518,
2026-07-29T19:36:35.189614+00:00,temperature,45.146,4.0,temp_drift,,
2026-07-29T19:36:36.414954+00:00,temperature,45.78,4.0,temp_drift,,
2026-07-29T19:36:36.414954+00:00,vibration_rms,,,temp_drift,0.464,
2026-07-29T19:36:37.917557+00:00,temperature,46.001,4.0,temp_drift,,
2026-07-29T19:36:39.125554+00:00,temperature,46.061,4.0,temp_drift,,
2026-07-29T19:36:39.125554+00:00,vibration_rms,,,temp_drift,0.467,
2026-07-29T19:36:40.560780+00:00,temperature,45.94,4.0,temp_drift,,
2026-07-29T19:36:41.806991+00:00,temperature,46.403,4.0,temp_drift,,
2026-07-29T19:36:41.806991+00:00,vibration_rms,,,temp_drift,0.436,
2026-07-29T19:36:43.282103+00:00,temperature,46.199,4.0,temp_drift,,
2026-07-29T19:36:44.496007+00:00,temperature,46.211,4.0,temp_drift,,
2026-07-29T19:36:44.496007+00:00,vibration_rms,,,temp_drift,0.53,
2026-07-29T19:36:45.941992+00:00,temperature,45.948,4.0,temp_drift,,
2026-07-29T19:36:47.141351+00:00,temperature,46.162,4.0,temp_drift,,
2026-07-29T19:36:47.141351+00:00,vibration_rms,,,temp_drift,0.337,
2026-07-29T19:36:48.589435+00:00,temperature,46.784,4.0,temp_drift,,
2026-07-29T19:36:49.808887+00:00,temperature,46.312,4.0,temp_drift,,
2026-07-29T19:36:49.808887+00:00,vibration_rms,,,temp_drift,0.47,
2026-07-29T19:36:51.259827+00:00,temperature,46.412,4.0,temp_drift,,
2026-07-29T19:36:52.473468+00:00,temperature,46.502,4.0,temp_drift,,
2026-07-29T19:36:52.473468+00:00,vibration_rms,,,temp_drift,0.527,
2026-07-29T19:36:53.807153+00:00,temperature,46.786,4.0,temp_drift,,
2026-07-29T19:36:54.997442+00:00,temperature,46.171,4.0,temp_drift,,
2026-07-29T19:36:54.997442+00:00,vibration_rms,,,temp_drift,0.395,
2026-07-29T19:36:56.373717+00:00,temperature,46.924,4.0,temp_drift,,
2026-07-29T19:36:57.573979+00:00,temperature,47.455,4.0,temp_drift,,
2026-07-29T19:36:57.573979+00:00,vibration_rms,,,temp_drift,0.517,
2026-07-29T19:36:58.978038+00:00,temperature,46.934,4.0,temp_drift,,
2026-07-29T19:36:58.978038+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:37:00.229509+00:00,temperature,47.272,4.0,temp_drift,,
2026-07-29T19:37:00.229509+00:00,vibration_rms,,,temp_drift,0.532,
2026-07-29T19:37:01.596633+00:00,temperature,46.755,4.0,temp_drift,,
2026-07-29T19:37:02.827353+00:00,temperature,47.471,4.0,temp_drift,,
2026-07-29T19:37:02.827353+00:00,vibration_rms,,,temp_drift,0.476,
2026-07-29T19:37:04.249227+00:00,temperature,47.02,4.0,temp_drift,,
2026-07-29T19:37:05.440861+00:00,temperature,47.306,4.0,temp_drift,,
2026-07-29T19:37:05.440861+00:00,vibration_rms,,,temp_drift,0.412,
2026-07-29T19:37:06.863625+00:00,temperature,47.39,4.0,temp_drift,,
2026-07-29T19:37:08.074325+00:00,temperature,48.106,4.0,temp_drift,,
2026-07-29T19:37:08.074325+00:00,vibration_rms,,,temp_drift,0.493,
2026-07-29T19:37:09.461766+00:00,temperature,47.708,4.0,temp_drift,,
2026-07-29T19:37:10.675295+00:00,temperature,47.718,4.0,temp_drift,,
2026-07-29T19:37:10.675295+00:00,vibration_rms,,,temp_drift,0.474,
2026-07-29T19:37:12.082776+00:00,temperature,47.983,4.0,temp_drift,,
2026-07-29T19:37:13.396583+00:00,temperature,47.62,4.0,temp_drift,,
2026-07-29T19:37:13.396583+00:00,vibration_rms,,,temp_drift,0.447,
2026-07-29T19:37:14.995382+00:00,temperature,47.915,4.0,temp_drift,,
2026-07-29T19:37:16.306253+00:00,temperature,48.016,4.0,temp_drift,,
2026-07-29T19:37:16.306253+00:00,vibration_rms,,,temp_drift,0.375,
2026-07-29T19:37:17.894592+00:00,temperature,48.183,4.0,temp_drift,,
2026-07-29T19:37:19.189758+00:00,temperature,49.419,4.0,temp_drift,,
2026-07-29T19:37:19.189758+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-29T19:37:20.777408+00:00,temperature,48.514,4.0,temp_drift,,
2026-07-29T19:37:20.777408+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:37:22.062389+00:00,temperature,48.003,4.0,temp_drift,,
2026-07-29T19:37:22.062389+00:00,vibration_rms,,,temp_drift,0.389,
2026-07-29T19:37:23.650533+00:00,temperature,48.267,4.0,temp_drift,,
2026-07-29T19:37:24.954861+00:00,temperature,48.97,4.0,temp_drift,,
2026-07-29T19:37:24.954861+00:00,vibration_rms,,,temp_drift,0.487,
2026-07-29T19:37:26.484719+00:00,temperature,49.043,4.0,temp_drift,,
2026-07-29T19:37:27.778483+00:00,temperature,48.618,4.0,temp_drift,,
2026-07-29T19:37:27.778483+00:00,vibration_rms,,,temp_drift,0.458,
2026-07-29T19:37:29.347744+00:00,temperature,49.05,4.0,temp_drift,,
2026-07-29T19:37:30.637291+00:00,temperature,48.702,4.0,temp_drift,,
2026-07-29T19:37:30.637291+00:00,vibration_rms,,,temp_drift,0.444,
2026-07-29T19:37:32.218324+00:00,temperature,48.881,4.0,temp_drift,,
2026-07-29T19:37:33.499114+00:00,temperature,49.439,4.0,temp_drift,,
2026-07-29T19:37:33.499114+00:00,vibration_rms,,,temp_drift,0.486,
2026-07-29T19:37:35.033271+00:00,temperature,49.665,4.0,temp_drift,,
2026-07-29T19:37:36.595261+00:00,temperature,49.637,4.0,temp_drift,,
2026-07-29T19:37:36.595261+00:00,vibration_rms,,,temp_drift,0.402,
2026-07-29T19:37:38.733412+00:00,temperature,49.079,4.0,temp_drift,,
2026-07-29T19:37:40.320574+00:00,temperature,50.218,4.0,temp_drift,,
2026-07-29T19:37:40.320574+00:00,vibration_rms,,,temp_drift,0.573,
2026-07-29T19:37:42.013475+00:00,temperature,49.62,4.0,temp_drift,,
2026-07-29T19:37:43.256059+00:00,temperature,49.895,4.0,temp_drift,,
2026-07-29T19:37:43.256059+00:00,vibration_rms,,,temp_drift,0.441,
2026-07-29T19:37:44.696535+00:00,temperature,49.539,4.0,temp_drift,,
2026-07-29T19:37:45.888036+00:00,temperature,49.628,4.0,temp_drift,,
2026-07-29T19:37:45.888036+00:00,vibration_rms,,,temp_drift,0.447,
2026-07-29T19:37:47.367426+00:00,temperature,49.817,4.0,temp_drift,,
2026-07-29T19:37:48.618718+00:00,temperature,50.048,4.0,temp_drift,,
2026-07-29T19:37:48.618718+00:00,vibration_rms,,,temp_drift,0.406,
2026-07-29T19:37:50.218586+00:00,temperature,50.119,4.0,temp_drift,,
2026-07-29T19:37:51.485482+00:00,temperature,50.313,4.0,temp_drift,,
2026-07-29T19:37:51.485482+00:00,vibration_rms,,,temp_drift,0.468,
2026-07-29T19:37:52.996402+00:00,temperature,49.926,4.0,temp_drift,,
2026-07-29T19:37:54.208376+00:00,temperature,50.044,4.0,temp_drift,,
2026-07-29T19:37:54.208376+00:00,vibration_rms,,,temp_drift,0.425,
2026-07-29T19:37:55.642018+00:00,temperature,50.244,4.0,temp_drift,,
2026-07-29T19:37:56.821768+00:00,temperature,50.783,4.0,temp_drift,,
2026-07-29T19:37:56.821768+00:00,vibration_rms,,,temp_drift,0.5,
2026-07-29T19:37:58.224016+00:00,temperature,50.406,4.0,temp_drift,,
2026-07-29T19:37:59.477379+00:00,temperature,50.347,4.0,temp_drift,,
2026-07-29T19:37:59.477379+00:00,vibration_rms,,,temp_drift,0.442,
2026-07-29T19:38:00.910566+00:00,temperature,50.298,4.0,temp_drift,,
2026-07-29T19:38:02.120235+00:00,temperature,50.902,4.0,temp_drift,,
2026-07-29T19:38:02.120235+00:00,vibration_rms,,,temp_drift,0.441,
2026-07-29T19:38:03.519823+00:00,temperature,51.164,4.0,temp_drift,,
2026-07-29T19:38:04.744478+00:00,temperature,51.048,4.0,temp_drift,,
2026-07-29T19:38:04.744478+00:00,vibration_rms,,,temp_drift,0.536,
2026-07-29T19:38:06.244872+00:00,temperature,50.778,4.0,temp_drift,,
2026-07-29T19:38:07.456271+00:00,temperature,51.226,4.0,temp_drift,,
2026-07-29T19:38:07.456271+00:00,vibration_rms,,,temp_drift,0.461,
2026-07-29T19:38:08.812427+00:00,temperature,51.569,4.0,temp_drift,,
2026-07-29T19:38:10.023049+00:00,temperature,51.069,4.0,temp_drift,,
2026-07-29T19:38:10.023049+00:00,vibration_rms,,,temp_drift,0.51,
2026-07-29T19:38:11.442913+00:00,temperature,50.971,4.0,temp_drift,,
2026-07-29T19:38:12.656005+00:00,temperature,51.33,4.0,temp_drift,,
2026-07-29T19:38:12.656005+00:00,vibration_rms,,,temp_drift,0.443,
2026-07-29T19:38:14.058683+00:00,temperature,51.747,4.0,temp_drift,,
2026-07-29T19:38:15.256595+00:00,temperature,51.046,4.0,temp_drift,,
2026-07-29T19:38:15.256595+00:00,vibration_rms,,,temp_drift,0.434,
2026-07-29T19:38:16.624114+00:00,temperature,51.418,4.0,temp_drift,,
2026-07-29T19:38:17.823832+00:00,temperature,51.765,4.0,temp_drift,,
2026-07-29T19:38:17.823832+00:00,vibration_rms,,,temp_drift,0.35,
2026-07-29T19:38:19.243377+00:00,temperature,52.175,4.0,temp_drift,,
2026-07-29T19:38:20.457770+00:00,temperature,51.717,4.0,temp_drift,,
2026-07-29T19:38:20.457770+00:00,vibration_rms,,,temp_drift,0.447,
2026-07-29T19:38:21.854973+00:00,temperature,52.428,4.0,temp_drift,,
2026-07-29T19:38:23.076458+00:00,temperature,51.863,4.0,temp_drift,,
2026-07-29T19:38:23.076458+00:00,vibration_rms,,,temp_drift,0.41,
2026-07-29T19:38:24.423074+00:00,temperature,51.994,4.0,temp_drift,,
2026-07-29T19:38:25.623101+00:00,temperature,52.138,4.0,temp_drift,,
2026-07-29T19:38:25.623101+00:00,vibration_rms,,,temp_drift,0.388,
2026-07-29T19:38:27.080914+00:00,temperature,52.468,4.0,temp_drift,,
2026-07-29T19:38:28.269162+00:00,temperature,52.503,4.0,temp_drift,,
2026-07-29T19:38:28.269162+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-29T19:38:29.625208+00:00,temperature,52.793,4.0,temp_drift,,
2026-07-29T19:38:30.891367+00:00,temperature,53.099,4.0,temp_drift,,
2026-07-29T19:38:30.891367+00:00,vibration_rms,,,temp_drift,0.459,
2026-07-29T19:38:32.290513+00:00,temperature,52.956,4.0,temp_drift,,
2026-07-29T19:38:33.501565+00:00,temperature,52.67,4.0,temp_drift,,
2026-07-29T19:38:33.501565+00:00,vibration_rms,,,temp_drift,0.363,
2026-07-29T19:38:34.881623+00:00,temperature,53.095,4.0,temp_drift,,
2026-07-29T19:38:36.066817+00:00,temperature,52.848,4.0,temp_drift,,
2026-07-29T19:38:36.066817+00:00,vibration_rms,,,temp_drift,0.382,
2026-07-29T19:38:37.455903+00:00,temperature,52.61,4.0,temp_drift,,
2026-07-29T19:38:38.643988+00:00,temperature,53.113,4.0,temp_drift,,
2026-07-29T19:38:38.643988+00:00,vibration_rms,,,temp_drift,0.46,
2026-07-29T19:38:40.029783+00:00,temperature,53.067,4.0,temp_drift,,
2026-07-29T19:38:41.235802+00:00,temperature,52.997,4.0,temp_drift,,
2026-07-29T19:38:41.235802+00:00,vibration_rms,,,temp_drift,0.549,
2026-07-29T19:38:42.656537+00:00,temperature,53.36,4.0,temp_drift,,
2026-07-29T19:38:42.656537+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:38:43.858840+00:00,temperature,53.386,4.0,temp_drift,,
2026-07-29T19:38:43.858840+00:00,vibration_rms,,,temp_drift,0.413,
2026-07-29T19:38:45.246423+00:00,temperature,53.777,4.0,temp_drift,,
2026-07-29T19:38:46.457321+00:00,temperature,53.406,4.0,temp_drift,,
2026-07-29T19:38:46.457321+00:00,vibration_rms,,,temp_drift,0.48,
2026-07-29T19:38:47.878954+00:00,temperature,53.016,4.0,temp_drift,,
2026-07-29T19:38:49.081087+00:00,temperature,53.819,4.0,temp_drift,,
2026-07-29T19:38:49.081087+00:00,vibration_rms,,,temp_drift,0.403,
2026-07-29T19:38:50.503960+00:00,temperature,53.917,4.0,temp_drift,,
2026-07-29T19:38:51.747543+00:00,temperature,54.098,4.0,temp_drift,,
2026-07-29T19:38:51.747543+00:00,vibration_rms,,,temp_drift,0.481,
2026-07-29T19:38:51.747543+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:38:53.175689+00:00,temperature,53.942,4.0,temp_drift,,
2026-07-29T19:38:54.389904+00:00,temperature,53.906,4.0,temp_drift,,
2026-07-29T19:38:54.389904+00:00,vibration_rms,,,temp_drift,0.448,
2026-07-29T19:38:55.789886+00:00,temperature,54.214,4.0,temp_drift,,
2026-07-29T19:38:56.992251+00:00,temperature,54.113,4.0,temp_drift,,
2026-07-29T19:38:56.992251+00:00,vibration_rms,,,temp_drift,0.512,
2026-07-29T19:38:58.381065+00:00,temperature,54.637,4.0,temp_drift,,
2026-07-29T19:38:59.570951+00:00,temperature,53.942,4.0,temp_drift,,
2026-07-29T19:38:59.570951+00:00,vibration_rms,,,temp_drift,0.46,
2026-07-29T19:39:00.947571+00:00,temperature,54.518,4.0,temp_drift,,
2026-07-29T19:39:02.158265+00:00,temperature,54.362,4.0,temp_drift,,
2026-07-29T19:39:02.158265+00:00,vibration_rms,,,temp_drift,0.423,
2026-07-29T19:39:03.559551+00:00,temperature,54.476,4.0,temp_drift,,
2026-07-29T19:39:04.834375+00:00,temperature,54.476,4.0,temp_drift,,
2026-07-29T19:39:04.834375+00:00,vibration_rms,,,temp_drift,0.444,
2026-07-29T19:39:06.258681+00:00,temperature,54.656,4.0,temp_drift,,
2026-07-29T19:39:07.503600+00:00,temperature,55.177,4.0,temp_drift,,
2026-07-29T19:39:07.503600+00:00,vibration_rms,,,temp_drift,0.509,
2026-07-29T19:39:09.092718+00:00,temperature,55.046,4.0,temp_drift,,
2026-07-29T19:39:10.315764+00:00,temperature,55.121,4.0,temp_drift,,
2026-07-29T19:39:10.315764+00:00,vibration_rms,,,temp_drift,0.459,
2026-07-29T19:39:11.757273+00:00,temperature,54.896,4.0,temp_drift,,
2026-07-29T19:39:12.981016+00:00,temperature,54.41,4.0,temp_drift,,
2026-07-29T19:39:12.981016+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-29T19:39:14.380438+00:00,temperature,55.538,4.0,temp_drift,,
2026-07-29T19:39:15.595219+00:00,temperature,55.262,4.0,temp_drift,,
2026-07-29T19:39:15.595219+00:00,vibration_rms,,,temp_drift,0.461,
2026-07-29T19:39:16.979201+00:00,temperature,55.186,4.0,temp_drift,,
2026-07-29T19:39:18.204109+00:00,temperature,55.29,4.0,temp_drift,,
2026-07-29T19:39:18.204109+00:00,vibration_rms,,,temp_drift,0.421,
2026-07-29T19:39:19.635645+00:00,temperature,55.646,4.0,temp_drift,,
2026-07-29T19:39:20.826305+00:00,temperature,55.397,4.0,temp_drift,,
2026-07-29T19:39:20.826305+00:00,vibration_rms,,,temp_drift,0.488,
2026-07-29T19:39:22.195229+00:00,temperature,55.261,4.0,temp_drift,,
2026-07-29T19:39:23.415828+00:00,temperature,55.815,4.0,temp_drift,,
2026-07-29T19:39:23.415828+00:00,vibration_rms,,,temp_drift,0.409,
2026-07-29T19:39:24.881537+00:00,temperature,55.884,4.0,temp_drift,,
2026-07-29T19:39:26.115689+00:00,temperature,55.738,4.0,temp_drift,,
2026-07-29T19:39:26.115689+00:00,vibration_rms,,,temp_drift,0.434,
2026-07-29T19:39:27.557485+00:00,temperature,55.92,4.0,temp_drift,,
2026-07-29T19:39:28.784829+00:00,temperature,55.886,4.0,temp_drift,,
2026-07-29T19:39:28.784829+00:00,vibration_rms,,,temp_drift,0.495,
2026-07-29T19:39:30.212957+00:00,temperature,56.225,4.0,temp_drift,,
2026-07-29T19:39:31.426896+00:00,temperature,56.234,4.0,temp_drift,,
2026-07-29T19:39:31.426896+00:00,vibration_rms,,,temp_drift,0.41,
2026-07-29T19:39:32.824038+00:00,temperature,56.785,4.0,temp_drift,,
2026-07-29T19:39:34.047094+00:00,temperature,57.008,4.0,temp_drift,,
2026-07-29T19:39:34.047094+00:00,vibration_rms,,,temp_drift,0.466,
2026-07-29T19:39:34.047094+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:39:35.470455+00:00,temperature,56.396,4.0,temp_drift,,
2026-07-29T19:39:36.657471+00:00,temperature,56.758,4.0,temp_drift,,
2026-07-29T19:39:36.657471+00:00,vibration_rms,,,temp_drift,0.438,
2026-07-29T19:39:38.099748+00:00,temperature,56.883,4.0,temp_drift,,
2026-07-29T19:39:39.318944+00:00,temperature,56.654,4.0,temp_drift,,
2026-07-29T19:39:39.318944+00:00,vibration_rms,,,temp_drift,0.45,
2026-07-29T19:39:40.749778+00:00,temperature,56.623,4.0,temp_drift,,
2026-07-29T19:39:41.947326+00:00,temperature,57.253,4.0,temp_drift,,
2026-07-29T19:39:41.947326+00:00,vibration_rms,,,temp_drift,0.39,
2026-07-29T19:39:43.337503+00:00,temperature,56.801,4.0,temp_drift,,
2026-07-29T19:39:44.572616+00:00,temperature,57.334,4.0,temp_drift,,
2026-07-29T19:39:44.572616+00:00,vibration_rms,,,temp_drift,0.48,
2026-07-29T19:39:46.036965+00:00,temperature,56.892,4.0,temp_drift,,
2026-07-29T19:39:47.261988+00:00,temperature,57.384,4.0,temp_drift,,
2026-07-29T19:39:47.261988+00:00,vibration_rms,,,temp_drift,0.506,
2026-07-29T19:39:48.637902+00:00,temperature,57.139,4.0,temp_drift,,
2026-07-29T19:39:49.872606+00:00,temperature,57.959,4.0,temp_drift,,
2026-07-29T19:39:49.872606+00:00,vibration_rms,,,temp_drift,0.465,
2026-07-29T19:39:49.872606+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:39:51.316655+00:00,temperature,57.388,4.0,temp_drift,,
2026-07-29T19:39:52.550448+00:00,temperature,57.541,4.0,temp_drift,,
2026-07-29T19:39:52.550448+00:00,vibration_rms,,,temp_drift,0.474,
2026-07-29T19:39:53.959331+00:00,temperature,57.713,4.0,temp_drift,,
2026-07-29T19:39:55.194819+00:00,temperature,57.388,4.0,temp_drift,,
2026-07-29T19:39:55.194819+00:00,vibration_rms,,,temp_drift,0.377,
2026-07-29T19:39:56.617330+00:00,temperature,57.658,4.0,temp_drift,,
2026-07-29T19:39:57.827274+00:00,temperature,57.519,4.0,temp_drift,,
2026-07-29T19:39:57.827274+00:00,vibration_rms,,,temp_drift,0.458,
2026-07-29T19:39:59.229915+00:00,temperature,58.207,4.0,temp_drift,,
2026-07-29T19:40:00.451330+00:00,temperature,57.941,4.0,temp_drift,,
2026-07-29T19:40:00.451330+00:00,vibration_rms,,,temp_drift,0.471,
2026-07-29T19:40:01.860642+00:00,temperature,58.126,4.0,temp_drift,,
2026-07-29T19:40:03.045060+00:00,temperature,58.723,4.0,temp_drift,,
